Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093994,20230228,TMAX,260,"","",S,"",2023
NZ000093994,20230228,TMIN,200,"","",S,"",2023
NZ000933090,20230228,TMAX,234,"","",S,"",2023
NZ000933090,20230228,TMIN,129,"","",S,"",2023
NZ000936150,20230228,TMAX,209,"","",S,"",2023
NZ000936150,20230228,TMIN,91,"","",S,"",2023
NZ000939450,20230228,TMIN,83,"","",S,"",2023
NZM00093110,20230228,TMAX,233,"","",S,"",2023
NZM00093110,20230228,TMIN,149,"","",S,"",2023
NZM00093439,20230228,TMIN,117,"","",S,"",2023
NZM00093678,20230228,TMIN,114,"","",S,"",2023
NZM00093781,20230228,TMAX,209,"","",S,"",2023
NZM00093781,20230228,TMIN,91,"","",S,"",2023
NZM00093929,20230228,TMAX,139,"","",S,"",2023
NZM00093929,20230228,TMIN,125,"","",S,"",2023
NZ000093292,20230301,TMAX,217,"","",S,"",2023
NZ000093292,20230301,TMIN,123,"","",S,"",2023
NZ000093417,20230301,TMAX,219,"","",S,"",2023
NZ000093417,20230301,TMIN,92,"","",S,"",2023
NZ000093844,20230301,TMAX,236,"","",S,"",2023
NZ000093844,20230301,TMIN,90,"","",S,"",2023
NZ000093994,20230301,TMAX,246,"","",S,"",2023
NZ000093994,20230301,TMIN,192,"","",S,"",2023
NZ000933090,20230301,TMAX,222,"","",S,"",2023
NZ000933090,20230301,TMIN,96,"","",S,"",2023
NZ000936150,20230301,TMIN,115,"","",S,"",2023
NZ000939450,20230301,TMAX,146,"","",S,"",2023
NZ000939450,20230301,TMIN,94,"","",S,"",2023
NZM00093110,20230301,TMAX,242,"","",S,"",2023
NZM00093110,20230301,TMIN,148,"","",S,"",2023
NZM00093439,20230301,TMAX,224,"","",S,"",2023
NZM00093439,20230301,TMIN,117,"","",S,"",2023
NZM00093678,20230301,TMIN,114,"","",S,"",2023
NZM00093781,20230301,TMIN,115,"","",S,"",2023
NZM00093929,20230301,TMIN,108,"","",S,"",2023
NZ000093292,20230302,TMAX,241,"","",S,"",2023
NZ000093292,20230302,TMIN,125,"","",S,"",2023
NZ000093417,20230302,TMAX,208,"","",S,"",2023
NZ000093417,20230302,TMIN,166,"","",S,"",2023
NZ000093844,20230302,TMAX,221,"","",S,"",2023
NZ000093994,20230302,TMAX,258,"","",S,"",2023
NZ000093994,20230302,TMIN,192,"","",S,"",2023
NZ000933090,20230302,TMAX,219,"","",S,"",2023
NZ000933090,20230302,TMIN,96,"","",S,"",2023
NZ000936150,20230302,TMAX,301,"","",S,"",2023
NZ000939450,20230302,TMAX,131,"","",S,"",2023
NZM00093110,20230302,TMAX,232,"","",S,"",2023
NZM00093110,20230302,TMIN,148,"","",S,"",2023
NZM00093439,20230302,TMAX,229,"","",S,"",2023
NZM00093439,20230302,TMIN,176,"","",S,"",2023
NZM00093678,20230302,TMAX,255,"","",S,"",2023
NZM00093678,20230302,TMIN,153,"","",S,"",2023
NZM00093781,20230302,TMAX,301,"","",S,"",2023
NZM00093929,20230302,TMAX,147,"","",S,"",2023
NZ000093292,20230303,TMAX,249,"","",S,"",2023
NZ000093292,20230303,TMIN,157,"","",S,"",2023
NZ000093417,20230303,TMIN,184,"","",S,"",2023
NZ000093844,20230303,TMAX,238,"","",S,"",2023
NZ000093844,20230303,TMIN,102,"","",S,"",2023
NZ000093994,20230303,TMIN,193,"","",S,"",2023
NZ000933090,20230303,TMAX,225,"","",S,"",2023
NZ000933090,20230303,TMIN,131,"","",S,"",2023
NZ000936150,20230303,TMAX,241,"","",S,"",2023
NZ000936150,20230303,TMIN,146,"","",S,"",2023
NZ000939450,20230303,TMIN,70,"","",S,"",2023
NZM00093110,20230303,TMAX,241,"","",S,"",2023
NZM00093110,20230303,TMIN,174,"","",S,"",2023
NZM00093439,20230303,TMAX,229,"","",S,"",2023
NZM00093439,20230303,TMIN,163,"","",S,"",2023
NZM00093678,20230303,TMAX,218,"","",S,"",2023
NZM00093678,20230303,TMIN,156,"","",S,"",2023
NZM00093781,20230303,TMAX,241,"","",S,"",2023
NZM00093781,20230303,TMIN,146,"","",S,"",2023
NZM00093929,20230303,TMAX,136,"","",S,"",2023
NZM00093929,20230303,TMIN,73,"","",S,"",2023
NZ000093292,20230304,TMAX,246,"","",S,"",2023
NZ000093292,20230304,TMIN,157,"","",S,"",2023
NZ000093417,20230304,TMAX,235,"","",S,"",2023
NZ000093417,20230304,TMIN,155,"","",S,"",2023
NZ000093844,20230304,TMAX,161,"","",S,"",2023
NZ000093844,20230304,TMIN,66,"","",S,"",2023
NZ000093994,20230304,TMAX,252,"","",S,"",2023
NZ000093994,20230304,TMIN,193,"","",S,"",2023
NZ000933090,20230304,TMAX,225,"","",S,"",2023
NZ000933090,20230304,TMIN,124,"","",S,"",2023
NZ000936150,20230304,TMAX,189,"","",S,"",2023
NZ000936150,20230304,TMIN,109,"","",S,"",2023
NZ000939450,20230304,TMAX,113,"","",S,"",2023
NZ000939450,20230304,TMIN,62,"","",S,"",2023
NZM00093110,20230304,TMAX,236,"","",S,"",2023
NZM00093110,20230304,TMIN,174,"","",S,"",2023
NZM00093439,20230304,TMAX,197,"","",S,"",2023
NZM00093439,20230304,TMIN,157,"","",S,"",2023
NZM00093678,20230304,TMAX,187,"","",S,"",2023
NZM00093678,20230304,TMIN,116,"","",S,"",2023
NZM00093781,20230304,TMAX,189,"","",S,"",2023
NZM00093781,20230304,TMIN,109,"","",S,"",2023
NZM00093929,20230304,TMAX,124,"","",S,"",2023
NZM00093929,20230304,TMIN,61,"","",S,"",2023
NZ000093292,20230305,TMAX,211,"","",S,"",2023
NZ000093292,20230305,TMIN,151,"","",S,"",2023
NZ000093417,20230305,TMAX,230,"","",S,"",2023
NZ000093417,20230305,TMIN,129,"","",S,"",2023
NZ000093844,20230305,TMAX,162,"","",S,"",2023
NZ000093844,20230305,TMIN,23,"","",S,"",2023
NZ000093994,20230305,TMIN,193,"","",S,"",2023
NZ000933090,20230305,TMAX,243,"","",S,"",2023
NZ000933090,20230305,TMIN,124,"","",S,"",2023
NZ000936150,20230305,TMIN,57,"","",S,"",2023
NZ000939450,20230305,TMAX,123,"","",S,"",2023
NZ000939450,20230305,TMIN,41,"","",S,"",2023
NZM00093110,20230305,TMAX,228,"","",S,"",2023
NZM00093110,20230305,TMIN,156,"","",S,"",2023
NZM00093439,20230305,TMAX,185,"","",S,"",2023
NZM00093439,20230305,TMIN,130,"","",S,"",2023
NZM00093678,20230305,TMIN,104,"","",S,"",2023
NZM00093781,20230305,TMIN,57,"","",S,"",2023
NZM00093929,20230305,TMAX,111,"","",S,"",2023
NZM00093929,20230305,TMIN,61,"","",S,"",2023
NZ000093292,20230306,TMAX,202,"","",S,"",2023
NZ000093292,20230306,TMIN,104,"","",S,"",2023
NZ000093417,20230306,TMAX,208,"","",S,"",2023
NZ000093417,20230306,TMIN,64,"","",S,"",2023
NZ000093844,20230306,TMAX,204,"","",S,"",2023
NZ000093844,20230306,TMIN,23,"","",S,"",2023
NZ000093994,20230306,TMAX,250,"","",S,"",2023
NZ000093994,20230306,TMIN,193,"","",S,"",2023
NZ000933090,20230306,TMAX,223,"","",S,"",2023
NZ000933090,20230306,TMIN,92,"","",S,"",2023
NZ000936150,20230306,TMAX,191,"","",S,"",2023
NZ000936150,20230306,TMIN,57,"","",S,"",2023
NZ000939450,20230306,TMIN,41,"","",S,"",2023
NZM00093110,20230306,TMAX,225,"","",S,"",2023
NZM00093110,20230306,TMIN,132,"","",S,"",2023
NZM00093439,20230306,TMIN,95,"","",S,"",2023
NZM00093678,20230306,TMIN,104,"","",S,"",2023
NZM00093781,20230306,TMAX,191,"","",S,"",2023
NZM00093781,20230306,TMIN,57,"","",S,"",2023
NZM00093929,20230306,TMIN,79,"","",S,"",2023
NZ000093292,20230307,TMIN,84,"","",S,"",2023
NZ000093417,20230307,TMAX,200,"","",S,"",2023
NZ000093417,20230307,TMIN,64,"","",S,"",2023
NZ000093844,20230307,TMAX,226,"","",S,"",2023
NZ000093844,20230307,TMIN,61,"","",S,"",2023
NZ000093994,20230307,TMAX,252,"","",S,"",2023
NZ000093994,20230307,TMIN,164,"","",S,"",2023
NZ000933090,20230307,TMAX,214,"","",S,"",2023
NZ000933090,20230307,TMIN,84,"","",S,"",2023
NZ000936150,20230307,TMIN,66,"","",S,"",2023
NZ000939450,20230307,TMAX,132,"","",S,"",2023
NZ000939450,20230307,TMIN,83,"","",S,"",2023
NZM00093110,20230307,TMAX,234,"","",S,"",2023
NZM00093110,20230307,TMIN,123,"","",S,"",2023
NZM00093439,20230307,TMIN,95,"","",S,"",2023
NZM00093678,20230307,TMAX,193,"","",S,"",2023
NZM00093678,20230307,TMIN,111,"","",S,"",2023
NZM00093781,20230307,TMIN,66,"","",S,"",2023
NZM00093929,20230307,TMIN,111,"","",S,"",2023
NZ000093292,20230308,TMIN,84,"","",S,"",2023
NZ000093417,20230308,TMAX,218,"","",S,"",2023
NZ000093417,20230308,TMIN,166,"","",S,"",2023
NZ000093844,20230308,TMAX,266,"","",S,"",2023
NZ000093844,20230308,TMIN,132,"","",S,"",2023
NZ000093994,20230308,TMAX,246,"","",S,"",2023
NZ000093994,20230308,TMIN,164,"","",S,"",2023
NZ000933090,20230308,TMAX,220,"","",S,"",2023
NZ000933090,20230308,TMIN,84,"","",S,"",2023
NZ000936150,20230308,TMAX,286,"","",S,"",2023
NZ000936150,20230308,TMIN,122,"","",S,"",2023
NZ000939450,20230308,TMIN,112,"","",S,"",2023
NZM00093110,20230308,TMAX,227,"","",S,"",2023
NZM00093110,20230308,TMIN,123,"","",S,"",2023
NZM00093439,20230308,TMAX,226,"","",S,"",2023
NZM00093439,20230308,TMIN,164,"","",S,"",2023
NZM00093678,20230308,TMIN,131,"","",S,"",2023
NZM00093781,20230308,TMAX,286,"","",S,"",2023
NZM00093781,20230308,TMIN,122,"","",S,"",2023
NZM00093929,20230308,TMAX,159,"","",S,"",2023
NZM00093929,20230308,TMIN,104,"","",S,"",2023
NZ000093292,20230309,TMAX,278,"","",S,"",2023
NZ000093292,20230309,TMIN,132,"","",S,"",2023
NZ000093417,20230309,TMAX,230,"","",S,"",2023
NZ000093417,20230309,TMIN,166,"","",S,"",2023
NZ000093844,20230309,TMAX,221,"","",S,"",2023
NZ000093844,20230309,TMIN,75,"","",S,"",2023
NZ000093994,20230309,TMAX,253,"","",S,"",2023
NZ000093994,20230309,TMIN,164,"","",S,"",2023
NZ000933090,20230309,TMAX,229,"","",S,"",2023
NZ000933090,20230309,TMIN,162,"","",S,"",2023
NZ000936150,20230309,TMAX,241,"","",S,"",2023
NZ000936150,20230309,TMIN,117,"","",S,"",2023
NZ000939450,20230309,TMAX,153,"","",S,"",2023
NZ000939450,20230309,TMIN,88,"","",S,"",2023
NZM00093110,20230309,TMAX,232,"","",S,"",2023
NZM00093110,20230309,TMIN,141,"","",S,"",2023
NZM00093439,20230309,TMAX,229,"","",S,"",2023
NZM00093439,20230309,TMIN,177,"","",S,"",2023
NZM00093678,20230309,TMAX,276,"","",S,"",2023
NZM00093678,20230309,TMIN,164,"","",S,"",2023
NZM00093781,20230309,TMAX,241,"","",S,"",2023
NZM00093781,20230309,TMIN,117,"","",S,"",2023
NZM00093929,20230309,TMAX,146,"","",S,"",2023
NZM00093929,20230309,TMIN,100,"","",S,"",2023
NZ000093292,20230310,TMAX,251,"","",S,"",2023
NZ000093292,20230310,TMIN,144,"","",S,"",2023
NZ000093417,20230310,TMAX,218,"","",S,"",2023
NZ000093417,20230310,TMIN,131,"","",S,"",2023
NZ000093844,20230310,TMAX,191,"","",S,"",2023
NZ000093844,20230310,TMIN,75,"","",S,"",2023
NZ000093994,20230310,TMAX,256,"","",S,"",2023
NZ000093994,20230310,TMIN,181,"","",S,"",2023
NZ000933090,20230310,TMAX,219,"","",S,"",2023
NZ000933090,20230310,TMIN,108,"","",S,"",2023
NZ000936150,20230310,TMAX,220,"","",S,"",2023
NZ000936150,20230310,TMIN,89,"","",S,"",2023
NZ000939450,20230310,TMAX,140,"","",S,"",2023
NZ000939450,20230310,TMIN,88,"","",S,"",2023
NZM00093110,20230310,TMAX,244,"","",S,"",2023
NZM00093110,20230310,TMIN,180,"","",S,"",2023
NZM00093439,20230310,TMAX,224,"","",S,"",2023
NZM00093439,20230310,TMIN,148,"","",S,"",2023
NZM00093678,20230310,TMAX,226,"","",S,"",2023
NZM00093678,20230310,TMIN,132,"","",S,"",2023
NZM00093781,20230310,TMAX,220,"","",S,"",2023
NZM00093781,20230310,TMIN,89,"","",S,"",2023
NZM00093929,20230310,TMAX,148,"","",S,"",2023
NZM00093929,20230310,TMIN,100,"","",S,"",2023
NZ000093292,20230311,TMAX,223,"","",S,"",2023
NZ000093292,20230311,TMIN,124,"","",S,"",2023
NZ000093417,20230311,TMAX,222,"","",S,"",2023
NZ000093417,20230311,TMIN,131,"","",S,"",2023
NZ000093844,20230311,TMIN,95,"","",S,"",2023
NZ000093994,20230311,TMAX,255,"","",S,"",2023
NZ000093994,20230311,TMIN,181,"","",S,"",2023
NZ000933090,20230311,TMAX,230,"","",S,"",2023
NZ000933090,20230311,TMIN,108,"","",S,"",2023
NZ000936150,20230311,TMAX,222,"","",S,"",2023
NZ000936150,20230311,TMIN,84,"","",S,"",2023
NZ000939450,20230311,TMAX,119,"","",S,"",2023
NZ000939450,20230311,TMIN,89,"","",S,"",2023
NZM00093110,20230311,TMAX,225,"","",S,"",2023
NZM00093110,20230311,TMIN,160,"","",S,"",2023
NZM00093439,20230311,TMAX,216,"","",S,"",2023
NZM00093439,20230311,TMIN,143,"","",S,"",2023
NZM00093678,20230311,TMAX,210,"","",S,"",2023
NZM00093678,20230311,TMIN,132,"","",S,"",2023
NZM00093781,20230311,TMAX,222,"","",S,"",2023
NZM00093781,20230311,TMIN,84,"","",S,"",2023
NZM00093929,20230311,TMAX,139,"","",S,"",2023
NZM00093929,20230311,TMIN,97,"","",S,"",2023
NZ000093292,20230312,TMAX,238,"","",S,"",2023
NZ000093292,20230312,TMIN,124,"","",S,"",2023
NZ000093417,20230312,TMAX,220,"","",S,"",2023
NZ000093417,20230312,TMIN,138,"","",S,"",2023
NZ000093844,20230312,TMAX,241,"","",S,"",2023
NZ000093844,20230312,TMIN,82,"","",S,"",2023
NZ000093994,20230312,TMAX,256,"","",S,"",2023
NZ000093994,20230312,TMIN,168,"","",S,"",2023
NZ000933090,20230312,TMAX,214,"","",S,"",2023
NZ000933090,20230312,TMIN,116,"","",S,"",2023
NZ000936150,20230312,TMAX,241,"","",S,"",2023
NZ000936150,20230312,TMIN,84,"","",S,"",2023
NZ000939450,20230312,TMAX,119,"","",S,"",2023
NZ000939450,20230312,TMIN,55,"","",S,"",2023
NZM00093110,20230312,TMAX,229,"","",S,"",2023
NZM00093110,20230312,TMIN,159,"","",S,"",2023
NZM00093439,20230312,TMAX,221,"","",S,"",2023
NZM00093439,20230312,TMIN,143,"","",S,"",2023
NZM00093678,20230312,TMAX,217,"","",S,"",2023
NZM00093678,20230312,TMIN,127,"","",S,"",2023
NZM00093781,20230312,TMAX,241,"","",S,"",2023
NZM00093781,20230312,TMIN,84,"","",S,"",2023
NZM00093929,20230312,TMAX,127,"","",S,"",2023
NZM00093929,20230312,TMIN,70,"","",S,"",2023
NZ000093292,20230313,TMAX,228,"","",S,"",2023
NZ000093292,20230313,TMIN,110,"","",S,"",2023
NZ000093417,20230313,TMAX,220,"","",S,"",2023
NZ000093844,20230313,TMAX,148,"","",S,"",2023
NZ000093844,20230313,TMIN,82,"","",S,"",2023
NZ000093994,20230313,TMAX,257,"","",S,"",2023
NZ000093994,20230313,TMIN,168,"","",S,"",2023
NZ000933090,20230313,TMAX,214,"","",S,"",2023
NZ000933090,20230313,TMIN,84,"","",S,"",2023
NZ000936150,20230313,TMAX,193,"","",S,"",2023
NZ000936150,20230313,TMIN,63,"","",S,"",2023
NZ000939450,20230313,TMIN,55,"","",S,"",2023
NZM00093110,20230313,TMAX,234,"","",S,"",2023
NZM00093110,20230313,TMIN,152,"","",S,"",2023
NZM00093439,20230313,TMAX,214,"","",S,"",2023
NZM00093439,20230313,TMIN,92,"","",S,"",2023
NZM00093678,20230313,TMAX,204,"","",S,"",2023
NZM00093678,20230313,TMIN,87,"","",S,"",2023
NZM00093781,20230313,TMAX,193,"","",S,"",2023
NZM00093781,20230313,TMIN,63,"","",S,"",2023
NZM00093929,20230313,TMIN,70,"","",S,"",2023
NZ000093292,20230314,TMIN,96,"","",S,"",2023
NZ000093417,20230314,TMAX,182,"","",S,"",2023
NZ000093417,20230314,TMIN,49,"","",S,"",2023
NZ000093844,20230314,TMIN,107,"","",S,"",2023
NZ000093994,20230314,TMAX,263,"","",S,"",2023
NZ000093994,20230314,TMIN,171,"","",S,"",2023
NZ000933090,20230314,TMAX,201,"","",S,"",2023
NZ000933090,20230314,TMIN,76,"","",S,"",2023
NZ000936150,20230314,TMAX,208,"","",S,"",2023
NZ000936150,20230314,TMIN,63,"","",S,"",2023
NZ000939450,20230314,TMAX,112,"","",S,"",2023
NZ000939450,20230314,TMIN,66,"","",S,"",2023
NZM00093110,20230314,TMAX,215,"","",S,"",2023
NZM00093110,20230314,TMIN,112,"","",S,"",2023
NZM00093439,20230314,TMIN,92,"","",S,"",2023
NZM00093678,20230314,TMIN,87,"","",S,"",2023
NZM00093781,20230314,TMAX,208,"","",S,"",2023
NZM00093781,20230314,TMIN,63,"","",S,"",2023
NZM00093929,20230314,TMAX,136,"","",S,"",2023
NZM00093929,20230314,TMIN,90,"","",S,"",2023
NZ000093292,20230315,TMIN,96,"","",S,"",2023
NZ000093417,20230315,TMAX,197,"","",S,"",2023
NZ000093417,20230315,TMIN,77,"","",S,"",2023
NZ000093844,20230315,TMAX,188,"","",S,"",2023
NZ000093844,20230315,TMIN,76,"","",S,"",2023
NZ000093994,20230315,TMAX,238,"","",S,"",2023
NZ000093994,20230315,TMIN,190,"","",S,"",2023
NZ000933090,20230315,TMIN,76,"","",S,"",2023
NZ000936150,20230315,TMAX,198,"","",S,"",2023
NZ000936150,20230315,TMIN,77,"","",S,"",2023
NZ000939450,20230315,TMAX,124,"","",S,"",2023
NZ000939450,20230315,TMIN,99,"","",S,"",2023
NZM00093110,20230315,TMAX,230,"","",S,"",2023
NZM00093110,20230315,TMIN,112,"","",S,"",2023
NZM00093439,20230315,TMAX,213,"","",S,"",2023
NZM00093439,20230315,TMIN,108,"","",S,"",2023
NZM00093678,20230315,TMAX,204,"","",S,"",2023
NZM00093678,20230315,TMIN,129,"","",S,"",2023
NZM00093781,20230315,TMAX,198,"","",S,"",2023
NZM00093781,20230315,TMIN,77,"","",S,"",2023
NZM00093929,20230315,TMAX,151,"","",S,"",2023
NZM00093929,20230315,TMIN,107,"","",S,"",2023
NZ000093292,20230316,TMAX,250,"","",S,"",2023
NZ000093292,20230316,TMIN,99,"","",S,"",2023
NZ000093417,20230316,TMAX,215,"","",S,"",2023
NZ000093417,20230316,TMIN,107,"","",S,"",2023
NZ000093844,20230316,TMAX,201,"","",S,"",2023
NZ000093844,20230316,TMIN,76,"","",S,"",2023
NZ000093994,20230316,TMAX,247,"","",S,"",2023
NZ000093994,20230316,TMIN,190,"","",S,"",2023
NZ000933090,20230316,TMAX,217,"","",S,"",2023
NZ000933090,20230316,TMIN,98,"","",S,"",2023
NZ000936150,20230316,TMIN,119,"","",S,"",2023
NZ000939450,20230316,TMAX,152,"","",S,"",2023
NZ000939450,20230316,TMIN,93,"","",S,"",2023
NZM00093110,20230316,TMAX,230,"","",S,"",2023
NZM00093110,20230316,TMIN,131,"","",S,"",2023
NZM00093439,20230316,TMAX,209,"","",S,"",2023
NZM00093439,20230316,TMIN,145,"","",S,"",2023
NZM00093678,20230316,TMIN,136,"","",S,"",2023
NZM00093781,20230316,TMIN,119,"","",S,"",2023
NZM00093929,20230316,TMAX,154,"","",S,"",2023
NZM00093929,20230316,TMIN,87,"","",S,"",2023
NZ000093292,20230317,TMAX,253,"","",S,"",2023
NZ000093292,20230317,TMIN,142,"","",S,"",2023
NZ000093417,20230317,TMAX,221,"","",S,"",2023
NZ000093417,20230317,TMIN,159,"","",S,"",2023
NZ000093844,20230317,TMAX,177,"","",S,"",2023
NZ000093844,20230317,TMIN,56,"","",S,"",2023
NZ000093994,20230317,TMIN,207,"","",S,"",2023
NZ000933090,20230317,TMAX,221,"","",S,"",2023
NZ000933090,20230317,TMIN,170,"","",S,"",2023
NZ000936150,20230317,TMAX,284,"","",S,"",2023
NZ000936150,20230317,TMIN,104,"","",S,"",2023
NZ000939450,20230317,TMAX,152,"","",S,"",2023
NZ000939450,20230317,TMIN,78,"","",S,"",2023
NZM00093110,20230317,TMAX,252,"","",S,"",2023
NZM00093110,20230317,TMIN,179,"","",S,"",2023
NZM00093439,20230317,TMAX,226,"","",S,"",2023
NZM00093439,20230317,TMIN,151,"","",S,"",2023
NZM00093678,20230317,TMAX,261,"","",S,"",2023
NZM00093678,20230317,TMIN,121,"","",S,"",2023
NZM00093781,20230317,TMAX,284,"","",S,"",2023
NZM00093781,20230317,TMIN,104,"","",S,"",2023
NZM00093929,20230317,TMAX,134,"","",S,"",2023
NZM00093929,20230317,TMIN,87,"","",S,"",2023
NZ000093292,20230318,TMAX,239,"","",S,"",2023
NZ000093292,20230318,TMIN,131,"","",S,"",2023
NZ000093417,20230318,TMAX,224,"","",S,"",2023
NZ000093417,20230318,TMIN,115,"","",S,"",2023
NZ000093844,20230318,TMIN,56,"","",S,"",2023
NZ000093994,20230318,TMAX,260,"","",S,"",2023
NZ000093994,20230318,TMIN,205,"","",S,"",2023
NZ000933090,20230318,TMAX,221,"","",S,"",2023
NZ000933090,20230318,TMIN,82,"","",S,"",2023
NZ000936150,20230318,TMAX,194,"","",S,"",2023
NZ000936150,20230318,TMIN,77,"","",S,"",2023
NZ000939450,20230318,TMAX,121,"","",S,"",2023
NZ000939450,20230318,TMIN,78,"","",S,"",2023
NZM00093110,20230318,TMAX,228,"","",S,"",2023
NZM00093110,20230318,TMIN,140,"","",S,"",2023
NZM00093439,20230318,TMIN,139,"","",S,"",2023
NZM00093678,20230318,TMAX,194,"","",S,"",2023
NZM00093678,20230318,TMIN,121,"","",S,"",2023
NZM00093781,20230318,TMAX,194,"","",S,"",2023
NZM00093781,20230318,TMIN,77,"","",S,"",2023
NZM00093929,20230318,TMAX,146,"","",S,"",2023
NZM00093929,20230318,TMIN,97,"","",S,"",2023
NZ000093292,20230319,TMIN,128,"","",S,"",2023
NZ000093417,20230319,TMAX,214,"","",S,"",2023
NZ000093417,20230319,TMIN,115,"","",S,"",2023
NZ000093844,20230319,TMAX,219,"","",S,"",2023
NZ000093844,20230319,TMIN,83,"","",S,"",2023
NZ000093994,20230319,TMAX,254,"","",S,"",2023
NZ000093994,20230319,TMIN,199,"","",S,"",2023
NZ000933090,20230319,TMAX,211,"","",S,"",2023
NZ000933090,20230319,TMIN,82,"","",S,"",2023
NZ000936150,20230319,TMIN,77,"","",S,"",2023
NZ000939450,20230319,TMAX,119,"","",S,"",2023
NZ000939450,20230319,TMIN,56,"","",S,"",2023
NZM00093110,20230319,TMAX,222,"","",S,"",2023
NZM00093110,20230319,TMIN,131,"","",S,"",2023
NZM00093439,20230319,TMAX,217,"","",S,"",2023
NZM00093439,20230319,TMIN,139,"","",S,"",2023
NZM00093678,20230319,TMIN,126,"","",S,"",2023
NZM00093781,20230319,TMIN,77,"","",S,"",2023
NZM00093929,20230319,TMAX,135,"","",S,"",2023
NZM00093929,20230319,TMIN,85,"","",S,"",2023
NZ000093292,20230320,TMAX,254,"","",S,"",2023
NZ000093292,20230320,TMIN,128,"","",S,"",2023
NZ000093417,20230320,TMAX,215,"","",S,"",2023
NZ000093417,20230320,TMIN,142,"","",S,"",2023
NZ000093844,20230320,TMAX,219,"","",S,"",2023
NZ000093844,20230320,TMIN,94,"","",S,"",2023
NZ000093994,20230320,TMIN,199,"","",S,"",2023
NZ000933090,20230320,TMAX,211,"","",S,"",2023
NZ000933090,20230320,TMIN,110,"","",S,"",2023
NZ000936150,20230320,TMAX,224,"","",S,"",2023
NZ000936150,20230320,TMIN,105,"","",S,"",2023
NZ000939450,20230320,TMAX,110,"","",S,"",2023
NZ000939450,20230320,TMIN,56,"","",S,"",2023
NZM00093110,20230320,TMAX,223,"","",S,"",2023
NZM00093110,20230320,TMIN,131,"","",S,"",2023
NZM00093439,20230320,TMAX,206,"","",S,"",2023
NZM00093439,20230320,TMIN,162,"","",S,"",2023
NZM00093678,20230320,TMAX,229,"","",S,"",2023
NZM00093678,20230320,TMIN,137,"","",S,"",2023
NZM00093781,20230320,TMAX,224,"","",S,"",2023
NZM00093781,20230320,TMIN,105,"","",S,"",2023
NZM00093929,20230320,TMAX,123,"","",S,"",2023
NZM00093929,20230320,TMIN,68,"","",S,"",2023
NZ000093292,20230321,TMAX,218,"","",S,"",2023
NZ000093292,20230321,TMIN,114,"","",S,"",2023
NZ000093417,20230321,TMAX,198,"","",S,"",2023
NZ000093417,20230321,TMIN,108,"","",S,"",2023
NZ000093844,20230321,TMAX,130,"","",S,"",2023
NZ000093994,20230321,TMAX,265,"","",S,"",2023
NZ000093994,20230321,TMIN,187,"","",S,"",2023
NZ000933090,20230321,TMAX,200,"","",S,"",2023
NZ000933090,20230321,TMIN,102,"","",S,"",2023
NZ000936150,20230321,TMAX,197,"","",S,"",2023
NZ000936150,20230321,TMIN,77,"","",S,"",2023
NZ000939450,20230321,TMIN,65,"","",S,"",2023
NZM00093110,20230321,TMAX,214,"","",S,"",2023
NZM00093110,20230321,TMIN,131,"","",S,"",2023
NZM00093439,20230321,TMAX,202,"","",S,"",2023
NZM00093439,20230321,TMIN,130,"","",S,"",2023
NZM00093678,20230321,TMAX,223,"","",S,"",2023
NZM00093678,20230321,TMIN,85,"","",S,"",2023
NZM00093781,20230321,TMAX,197,"","",S,"",2023
NZM00093781,20230321,TMIN,77,"","",S,"",2023
NZM00093929,20230321,TMAX,114,"","",S,"",2023
NZM00093929,20230321,TMIN,68,"","",S,"",2023
NZ000093292,20230322,TMAX,192,"","",S,"",2023
NZ000093292,20230322,TMIN,87,"","",S,"",2023
NZ000093417,20230322,TMAX,179,"","",S,"",2023
NZ000093417,20230322,TMIN,87,"","",S,"",2023
NZ000093844,20230322,TMIN,94,"","",S,"",2023
NZ000093994,20230322,TMAX,265,"","",S,"",2023
NZ000093994,20230322,TMIN,185,"","",S,"",2023
NZ000933090,20230322,TMAX,188,"","",S,"",2023
NZ000933090,20230322,TMIN,68,"","",S,"",2023
NZ000936150,20230322,TMIN,73,"","",S,"",2023
NZ000939450,20230322,TMAX,102,"","",S,"",2023
NZ000939450,20230322,TMIN,66,"","",S,"",2023
NZM00093110,20230322,TMAX,195,"","",S,"",2023
NZM00093110,20230322,TMIN,107,"","",S,"",2023
NZM00093439,20230322,TMAX,160,"","",S,"",2023
NZM00093439,20230322,TMIN,130,"","",S,"",2023
NZM00093678,20230322,TMIN,85,"","",S,"",2023
NZM00093781,20230322,TMIN,73,"","",S,"",2023
NZM00093929,20230322,TMAX,122,"","",S,"",2023
NZM00093929,20230322,TMIN,78,"","",S,"",2023
NZ000093292,20230323,TMAX,191,"","",S,"",2023
NZ000093292,20230323,TMIN,81,"","",S,"",2023
NZ000093417,20230323,TMAX,188,"","",S,"",2023
NZ000093417,20230323,TMIN,63,"","",S,"",2023
NZ000093844,20230323,TMAX,162,"","",S,"",2023
NZ000093844,20230323,TMIN,56,"","",S,"",2023
NZ000093994,20230323,TMAX,255,"","",S,"",2023
NZ000093994,20230323,TMIN,185,"","",S,"",2023
NZ000933090,20230323,TMAX,194,"","",S,"",2023
NZ000933090,20230323,TMIN,68,"","",S,"",2023
