Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000933090,19690309,TMIN,134,"","",G,"",1969
NZ000936150,19690309,TMAX,154,"","",G,"",1969
NZ000936150,19690309,TMIN,103,"","",G,"",1969
NZ000937470,19690309,TMAX,184,"","",G,"",1969
NZ000937470,19690309,TMIN,73,"","",G,"",1969
NZ000939450,19690309,TMAX,92,"","",G,"",1969
NZ000939450,19690309,TMIN,31,"","",G,"",1969
NZ000939870,19690309,TMAX,160,"","",G,"",1969
NZ000939870,19690309,TMIN,121,"","",G,"",1969
NZM00093781,19690309,TMIN,89,"","",S,"",1969
NZ000093012,19690310,TMAX,206,"","",S,"",1969
NZ000093012,19690310,TMIN,156,"","",S,"",1969
NZ000093292,19690310,TMAX,239,"","",G,"",1969
NZ000093292,19690310,TMIN,94,"","",G,"",1969
NZ000093844,19690310,TMAX,213,"","",G,"",1969
NZ000093844,19690310,TMIN,67,"","",G,"",1969
NZ000093994,19690310,TMAX,235,"","",G,"",1969
NZ000093994,19690310,TMIN,210,"","",G,"",1969
NZ000933090,19690310,TMAX,199,"","",G,"",1969
NZ000933090,19690310,TMIN,93,"","",G,"",1969
NZ000936150,19690310,TMAX,182,"","",G,"",1969
NZ000936150,19690310,TMIN,111,"","",G,"",1969
NZ000937470,19690310,TMAX,260,"","",G,"",1969
NZ000937470,19690310,TMIN,161,"","",G,"",1969
NZ000939450,19690310,TMAX,109,"","",G,"",1969
NZ000939450,19690310,TMIN,40,"","",G,"",1969
NZ000939870,19690310,TMAX,162,"","",G,"",1969
NZ000939870,19690310,TMIN,109,"","",G,"",1969
NZM00093781,19690310,TMIN,122,"","",S,"",1969
NZ000093012,19690311,TMAX,194,"","",S,"",1969
NZ000093012,19690311,TMIN,144,"","",S,"",1969
NZ000093292,19690311,TMAX,283,"","",G,"",1969
NZ000093292,19690311,TMIN,90,"","",G,"",1969
NZ000093844,19690311,TMAX,155,"","",G,"",1969
NZ000093844,19690311,TMIN,39,"","",G,"",1969
NZ000093994,19690311,TMAX,250,"","",G,"",1969
NZ000093994,19690311,TMIN,197,"","",G,"",1969
NZ000933090,19690311,TMAX,216,"","",G,"",1969
NZ000933090,19690311,TMIN,101,"","",G,"",1969
NZ000936150,19690311,TMAX,193,"","",G,"",1969
NZ000936150,19690311,TMIN,121,"","",G,"",1969
NZ000937470,19690311,TMAX,261,"","",G,"",1969
NZ000937470,19690311,TMIN,44,"","",G,"",1969
NZ000939450,19690311,TMAX,100,"","",G,"",1969
NZ000939450,19690311,TMIN,69,"","",G,"",1969
NZ000939870,19690311,TMAX,174,"","",G,"",1969
NZ000939870,19690311,TMIN,93,"","",G,"",1969
NZM00093781,19690311,TMAX,239,"","",S,"",1969
NZM00093781,19690311,TMIN,111,"","",S,"",1969
NZ000093012,19690312,TMAX,217,"","",S,"",1969
NZ000093012,19690312,TMIN,150,"","",S,"",1969
NZ000093292,19690312,TMAX,229,"","",G,"",1969
NZ000093292,19690312,TMIN,137,"","",G,"",1969
NZ000093844,19690312,TMAX,248,"","",G,"",1969
NZ000093844,19690312,TMIN,97,"","",G,"",1969
NZ000093994,19690312,TMAX,227,"","",G,"",1969
NZ000093994,19690312,TMIN,202,"","",G,"",1969
NZ000933090,19690312,TMAX,202,"","",G,"",1969
NZ000933090,19690312,TMIN,149,"","",G,"",1969
NZ000936150,19690312,TMAX,182,"","",G,"",1969
NZ000936150,19690312,TMIN,108,"","",G,"",1969
NZ000937470,19690312,TMAX,251,"","",G,"",1969
NZ000937470,19690312,TMIN,95,"","",G,"",1969
NZ000939450,19690312,TMAX,106,"","",G,"",1969
NZ000939450,19690312,TMIN,50,"","",G,"",1969
NZ000939870,19690312,TMAX,152,"","",G,"",1969
NZ000939870,19690312,TMIN,122,"","",G,"",1969
NZM00093781,19690312,TMIN,111,"","",S,"",1969
NZ000093012,19690313,TMIN,156,"","",S,"",1969
NZ000093292,19690313,TMAX,233,"","",G,"",1969
NZ000093292,19690313,TMIN,146,"","",G,"",1969
NZ000093844,19690313,TMAX,138,"","",G,"",1969
NZ000093844,19690313,TMIN,77,"","",G,"",1969
NZ000093994,19690313,TMAX,242,"","",G,"",1969
NZ000093994,19690313,TMIN,190,"","",G,"",1969
NZ000933090,19690313,TMAX,237,"","",G,"",1969
NZ000933090,19690313,TMIN,123,"","",G,"",1969
NZ000936150,19690313,TMAX,194,"","",G,"",1969
NZ000936150,19690313,TMIN,145,"","",G,"",1969
NZ000937470,19690313,TMAX,206,"","",G,"",1969
NZ000937470,19690313,TMIN,66,"","",G,"",1969
NZ000939450,19690313,TMAX,111,"","",G,"",1969
NZ000939450,19690313,TMIN,71,"","",G,"",1969
NZ000939870,19690313,TMAX,166,"","",G,"",1969
NZ000939870,19690313,TMIN,63,"","",G,"",1969
NZM00093781,19690313,TMIN,117,"","",S,"",1969
NZ000093012,19690314,TMAX,239,"","",S,"",1969
NZ000093012,19690314,TMIN,133,"","",S,"",1969
NZ000093292,19690314,TMAX,204,"","",G,"",1969
NZ000093292,19690314,TMIN,83,"","",G,"",1969
NZ000093844,19690314,TMAX,238,"","",G,"",1969
NZ000093844,19690314,TMIN,111,"","",G,"",1969
NZ000093994,19690314,TMAX,238,"","",G,"",1969
NZ000093994,19690314,TMIN,206,"","",G,"",1969
NZ000933090,19690314,TMAX,227,"","",G,"",1969
NZ000933090,19690314,TMIN,106,"","",G,"",1969
NZ000936150,19690314,TMAX,172,"","",G,"",1969
NZ000936150,19690314,TMIN,144,"","",G,"",1969
NZ000937470,19690314,TMAX,241,"","",G,"",1969
NZ000937470,19690314,TMIN,89,"","",G,"",1969
NZ000939450,19690314,TMAX,125,"","",G,"",1969
NZ000939450,19690314,TMIN,83,"","",G,"",1969
NZ000939870,19690314,TMAX,188,"","",G,"",1969
NZ000939870,19690314,TMIN,88,"","",G,"",1969
NZM00093781,19690314,TMIN,83,"","",S,"",1969
NZ000093012,19690315,TMAX,233,"","",S,"",1969
NZ000093012,19690315,TMIN,133,"","",S,"",1969
NZ000093292,19690315,TMAX,258,"","",G,"",1969
NZ000093292,19690315,TMIN,148,"","",G,"",1969
NZ000093844,19690315,TMAX,244,"","",G,"",1969
NZ000093844,19690315,TMIN,105,"","",G,"",1969
NZ000093994,19690315,TMAX,243,"","",G,"",1969
NZ000093994,19690315,TMIN,201,"","",G,"",1969
NZ000933090,19690315,TMAX,204,"","",G,"",1969
NZ000933090,19690315,TMIN,116,"","",G,"",1969
NZ000936150,19690315,TMAX,194,"","",G,"",1969
NZ000936150,19690315,TMIN,133,"","",G,"",1969
NZ000937470,19690315,TMAX,244,"","",G,"",1969
NZ000937470,19690315,TMIN,146,"","",G,"",1969
NZ000939450,19690315,TMAX,126,"","",G,"",1969
NZ000939450,19690315,TMIN,64,"","",G,"",1969
NZ000939870,19690315,TMAX,184,"","",G,"",1969
NZ000939870,19690315,TMIN,133,"","",G,"",1969
NZM00093781,19690315,TMIN,106,"","",S,"",1969
NZ000093012,19690316,TMAX,222,"","",S,"",1969
NZ000093012,19690316,TMIN,139,"","",S,"",1969
NZ000093292,19690316,TMAX,252,"","",G,"",1969
NZ000093292,19690316,TMIN,159,"","",G,"",1969
NZ000093844,19690316,TMAX,160,"","",G,"",1969
NZ000093844,19690316,TMIN,82,"","",G,"",1969
NZ000093994,19690316,TMAX,242,"","",G,"",1969
NZ000093994,19690316,TMIN,193,"","",G,"",1969
NZ000933090,19690316,TMAX,211,"","",G,"",1969
NZ000933090,19690316,TMIN,140,"","",G,"",1969
NZ000936150,19690316,TMAX,173,"","",G,"",1969
NZ000936150,19690316,TMIN,113,"","",G,"",1969
NZ000937470,19690316,TMAX,209,"","",G,"",1969
NZ000937470,19690316,TMIN,66,"","",G,"",1969
NZ000939450,19690316,TMAX,99,"","",G,"",1969
NZ000939450,19690316,TMIN,46,"","",G,"",1969
NZ000939870,19690316,TMAX,192,"","",G,"",1969
NZ000939870,19690316,TMIN,138,"","",G,"",1969
NZM00093781,19690316,TMIN,94,"","",S,"",1969
NZ000093012,19690317,TMAX,194,"","",S,"",1969
NZ000093292,19690317,TMAX,266,"","",G,"",1969
NZ000093292,19690317,TMIN,138,"","",G,"",1969
NZ000093844,19690317,TMAX,140,"","",G,"",1969
NZ000093844,19690317,TMIN,56,"","",G,"",1969
NZ000093994,19690317,TMAX,228,"","",G,"",1969
NZ000093994,19690317,TMIN,162,"","",G,"",1969
NZ000933090,19690317,TMAX,200,"","",G,"",1969
NZ000933090,19690317,TMIN,95,"","",G,"",1969
NZ000936150,19690317,TMAX,173,"","",G,"",1969
NZ000936150,19690317,TMIN,95,"","",G,"",1969
NZ000937470,19690317,TMAX,218,"","",G,"",1969
NZ000937470,19690317,TMIN,17,"","",G,"",1969
NZ000939450,19690317,TMAX,92,"","",G,"",1969
NZ000939450,19690317,TMIN,34,"","",G,"",1969
NZ000939870,19690317,TMAX,161,"","",G,"",1969
NZ000939870,19690317,TMIN,77,"","",G,"",1969
NZM00093781,19690317,TMIN,111,"","",S,"",1969
NZ000093012,19690318,TMAX,228,"","",S,"",1969
NZ000093012,19690318,TMIN,156,"","",S,"",1969
NZ000093292,19690318,TMAX,196,"","",G,"",1969
NZ000093292,19690318,TMIN,57,"","",G,"",1969
NZ000093844,19690318,TMAX,151,"","",G,"",1969
NZ000093844,19690318,TMIN,71,"","",G,"",1969
NZ000093994,19690318,TMAX,241,"","",G,"",1969
NZ000093994,19690318,TMIN,180,"","",G,"",1969
NZ000933090,19690318,TMAX,216,"","",G,"",1969
NZ000933090,19690318,TMIN,88,"","",G,"",1969
NZ000936150,19690318,TMAX,180,"","",G,"",1969
NZ000936150,19690318,TMIN,129,"","",G,"",1969
NZ000937470,19690318,TMAX,252,"","",G,"",1969
NZ000937470,19690318,TMIN,24,"","",G,"",1969
NZ000939450,19690318,TMAX,105,"","",G,"",1969
NZ000939450,19690318,TMIN,79,"","",G,"",1969
NZ000939870,19690318,TMAX,146,"","",G,"",1969
NZ000939870,19690318,TMIN,83,"","",G,"",1969
NZM00093781,19690318,TMIN,89,"","",S,"",1969
NZ000093012,19690319,TMAX,211,"","",S,"",1969
NZ000093012,19690319,TMIN,128,"","",S,"",1969
NZ000093292,19690319,TMAX,250,"","",G,"",1969
NZ000093292,19690319,TMIN,107,"","",G,"",1969
NZ000093844,19690319,TMAX,199,"","",G,"",1969
NZ000093844,19690319,TMIN,71,"","",G,"",1969
NZ000093994,19690319,TMAX,228,"","",G,"",1969
NZ000093994,19690319,TMIN,190,"","",G,"",1969
NZ000933090,19690319,TMAX,201,"","",G,"",1969
NZ000933090,19690319,TMIN,106,"","",G,"",1969
NZ000936150,19690319,TMAX,178,"","",G,"",1969
NZ000936150,19690319,TMIN,94,"","",G,"",1969
NZ000937470,19690319,TMAX,232,"","",G,"",1969
NZ000937470,19690319,TMIN,62,"","",G,"",1969
NZ000939450,19690319,TMAX,118,"","",G,"",1969
NZ000939450,19690319,TMIN,87,"","",G,"",1969
NZ000939870,19690319,TMAX,149,"","",G,"",1969
NZ000939870,19690319,TMIN,114,"","",G,"",1969
NZM00093781,19690319,TMIN,94,"","",S,"",1969
NZ000093012,19690320,TMIN,133,"","",S,"",1969
NZ000093292,19690320,TMAX,268,"","",G,"",1969
NZ000093292,19690320,TMIN,133,"","",G,"",1969
NZ000093844,19690320,TMAX,206,"","",G,"",1969
NZ000093844,19690320,TMIN,95,"","",G,"",1969
NZ000093994,19690320,TMAX,226,"","",G,"",1969
NZ000093994,19690320,TMIN,179,"","",G,"",1969
NZ000933090,19690320,TMAX,198,"","",G,"",1969
NZ000933090,19690320,TMIN,163,"","",G,"",1969
NZ000936150,19690320,TMAX,179,"","",G,"",1969
NZ000936150,19690320,TMIN,118,"","",G,"",1969
NZ000937470,19690320,TMAX,211,"","",G,"",1969
NZ000937470,19690320,TMIN,63,"","",G,"",1969
NZ000939450,19690320,TMAX,118,"","",G,"",1969
NZ000939450,19690320,TMIN,44,"","",G,"",1969
NZ000939870,19690320,TMAX,169,"","",G,"",1969
NZ000939870,19690320,TMIN,117,"","",G,"",1969
NZM00093781,19690320,TMIN,111,"","",S,"",1969
NZ000093012,19690321,TMAX,239,"","",S,"",1969
NZ000093012,19690321,TMIN,156,"","",S,"",1969
NZ000093292,19690321,TMAX,247,"","",G,"",1969
NZ000093292,19690321,TMIN,117,"","",G,"",1969
NZ000093844,19690321,TMAX,121,"","",G,"",1969
NZ000093844,19690321,TMIN,64,"","",G,"",1969
NZ000093994,19690321,TMAX,245,"","",G,"",1969
NZ000093994,19690321,TMIN,171,"","",G,"",1969
NZ000933090,19690321,TMAX,203,"","",G,"",1969
NZ000933090,19690321,TMIN,109,"","",G,"",1969
NZ000936150,19690321,TMAX,161,"","",G,"",1969
NZ000936150,19690321,TMIN,59,"","",G,"",1969
NZ000937470,19690321,TMAX,162,"","",G,"",1969
NZ000937470,19690321,TMIN,24,"","",G,"",1969
NZ000939450,19690321,TMAX,92,"","",G,"",1969
NZ000939450,19690321,TMIN,35,"","",G,"",1969
NZ000939870,19690321,TMAX,189,"","",G,"",1969
NZ000939870,19690321,TMIN,112,"","",G,"",1969
NZM00093781,19690321,TMAX,222,"","",S,"",1969
NZM00093781,19690321,TMIN,39,"","",S,"",1969
NZ000093012,19690322,TMAX,200,"","",S,"",1969
NZ000093012,19690322,TMIN,150,"","",S,"",1969
NZ000093292,19690322,TMAX,199,"","",G,"",1969
NZ000093292,19690322,TMIN,64,"","",G,"",1969
NZ000093844,19690322,TMAX,142,"","",G,"",1969
NZ000093844,19690322,TMIN,83,"","",G,"",1969
NZ000093994,19690322,TMAX,241,"","",G,"",1969
NZ000093994,19690322,TMIN,176,"","",G,"",1969
NZ000933090,19690322,TMAX,186,"","",G,"",1969
NZ000933090,19690322,TMIN,112,"","",G,"",1969
NZ000936150,19690322,TMAX,147,"","",G,"",1969
NZ000936150,19690322,TMIN,99,"","",G,"",1969
NZ000937470,19690322,TMAX,194,"","",G,"",1969
NZ000937470,19690322,TMIN,85,"","",G,"",1969
NZ000939450,19690322,TMAX,89,"","",G,"",1969
NZ000939450,19690322,TMIN,33,"","",G,"",1969
NZ000939870,19690322,TMAX,149,"","",G,"",1969
NZ000939870,19690322,TMIN,105,"","",G,"",1969
NZM00093781,19690322,TMIN,56,"","",S,"",1969
NZ000093012,19690323,TMAX,189,"","",S,"",1969
NZ000093012,19690323,TMIN,150,"","",S,"",1969
NZ000093292,19690323,TMAX,238,"","",G,"",1969
NZ000093292,19690323,TMIN,91,"","",G,"",1969
NZ000093844,19690323,TMAX,144,"","",G,"",1969
NZ000093844,19690323,TMIN,89,"","",G,"",1969
NZ000093994,19690323,TMAX,243,"","",G,"",1969
NZ000093994,19690323,TMIN,180,"","",G,"",1969
NZ000933090,19690323,TMAX,190,"","",G,"",1969
NZ000933090,19690323,TMIN,117,"","",G,"",1969
NZ000936150,19690323,TMAX,158,"","",G,"",1969
NZ000936150,19690323,TMIN,56,"","",G,"",1969
NZ000937470,19690323,TMAX,189,"","",G,"",1969
NZ000937470,19690323,TMIN,10,"","",G,"",1969
NZ000939450,19690323,TMAX,91,"","",G,"",1969
NZ000939450,19690323,TMIN,27,"","",G,"",1969
NZ000939870,19690323,TMAX,173,"","",G,"",1969
NZ000939870,19690323,TMIN,111,"","",G,"",1969
NZ000093012,19690324,TMAX,200,"","",S,"",1969
NZ000093292,19690324,TMAX,206,"","",G,"",1969
NZ000093292,19690324,TMIN,72,"","",G,"",1969
NZ000093844,19690324,TMAX,139,"","",G,"",1969
NZ000093844,19690324,TMIN,95,"","",G,"",1969
NZ000093994,19690324,TMAX,239,"","",G,"",1969
NZ000093994,19690324,TMIN,186,"","",G,"",1969
NZ000933090,19690324,TMAX,188,"","",G,"",1969
NZ000933090,19690324,TMIN,100,"","",G,"",1969
NZ000936150,19690324,TMAX,157,"","",G,"",1969
NZ000936150,19690324,TMIN,58,"","",G,"",1969
NZ000937470,19690324,TMAX,201,"","",G,"",1969
NZ000937470,19690324,TMIN,21,"","",G,"",1969
NZ000939450,19690324,TMAX,89,"","",G,"",1969
NZ000939450,19690324,TMIN,29,"","",G,"",1969
NZ000939870,19690324,TMAX,158,"","",G,"",1969
NZ000939870,19690324,TMIN,112,"","",G,"",1969
NZM00093781,19690324,TMIN,56,"","",S,"",1969
NZ000093012,19690325,TMAX,183,"","",S,"",1969
NZ000093012,19690325,TMIN,94,"","",S,"",1969
NZ000093292,19690325,TMAX,201,"","",G,"",1969
NZ000093292,19690325,TMIN,68,"","",G,"",1969
NZ000093844,19690325,TMAX,140,"","",G,"",1969
NZ000093844,19690325,TMIN,84,"","",G,"",1969
NZ000093994,19690325,TMAX,232,"","",G,"",1969
NZ000093994,19690325,TMIN,179,"","",G,"",1969
NZ000933090,19690325,TMAX,184,"","",G,"",1969
NZ000933090,19690325,TMIN,77,"","",G,"",1969
NZ000936150,19690325,TMAX,168,"","",G,"",1969
NZ000936150,19690325,TMIN,83,"","",G,"",1969
NZ000937470,19690325,TMAX,206,"","",G,"",1969
NZ000937470,19690325,TMIN,34,"","",G,"",1969
NZ000939450,19690325,TMAX,84,"","",G,"",1969
NZ000939450,19690325,TMIN,43,"","",G,"",1969
NZ000939870,19690325,TMAX,150,"","",G,"",1969
NZ000939870,19690325,TMIN,108,"","",G,"",1969
NZM00093781,19690325,TMIN,67,"","",S,"",1969
NZ000093012,19690326,TMAX,206,"","",S,"",1969
NZ000093012,19690326,TMIN,94,"","",S,"",1969
NZ000093292,19690326,TMAX,237,"","",G,"",1969
NZ000093292,19690326,TMIN,107,"","",G,"",1969
NZ000093844,19690326,TMAX,172,"","",G,"",1969
NZ000093844,19690326,TMIN,111,"","",G,"",1969
NZ000093994,19690326,TMAX,221,"","",G,"",1969
NZ000093994,19690326,TMIN,189,"","",G,"",1969
NZ000933090,19690326,TMAX,183,"","",G,"",1969
NZ000933090,19690326,TMIN,114,"","",G,"",1969
NZ000936150,19690326,TMAX,158,"","",G,"",1969
NZ000936150,19690326,TMIN,78,"","",G,"",1969
NZ000937470,19690326,TMAX,162,"","",G,"",1969
NZ000937470,19690326,TMIN,61,"","",G,"",1969
NZ000939450,19690326,TMAX,82,"","",G,"",1969
NZ000939450,19690326,TMIN,51,"","",G,"",1969
NZ000939870,19690326,TMAX,149,"","",G,"",1969
NZ000939870,19690326,TMIN,100,"","",G,"",1969
NZ000093012,19690327,TMAX,189,"","",S,"",1969
NZ000093012,19690327,TMIN,100,"","",S,"",1969
NZ000093292,19690327,TMAX,217,"","",G,"",1969
NZ000093292,19690327,TMIN,107,"","",G,"",1969
NZ000093844,19690327,TMAX,163,"","",G,"",1969
NZ000093844,19690327,TMIN,124,"","",G,"",1969
NZ000093994,19690327,TMAX,236,"","",G,"",1969
NZ000093994,19690327,TMIN,188,"","",G,"",1969
NZ000933090,19690327,TMAX,189,"","",G,"",1969
NZ000933090,19690327,TMIN,72,"","",G,"",1969
NZ000936150,19690327,TMAX,171,"","",G,"",1969
NZ000936150,19690327,TMIN,119,"","",G,"",1969
NZ000937470,19690327,TMAX,204,"","",G,"",1969
NZ000937470,19690327,TMIN,89,"","",G,"",1969
NZ000939450,19690327,TMAX,94,"","",G,"",1969
NZ000939450,19690327,TMIN,23,"","",G,"",1969
NZ000939870,19690327,TMAX,142,"","",G,"",1969
NZ000939870,19690327,TMIN,96,"","",G,"",1969
NZM00093781,19690327,TMIN,111,"","",S,"",1969
NZ000093012,19690328,TMAX,194,"","",S,"",1969
NZ000093292,19690328,TMAX,216,"","",G,"",1969
NZ000093292,19690328,TMIN,117,"","",G,"",1969
NZ000093844,19690328,TMAX,202,"","",G,"",1969
NZ000093844,19690328,TMIN,137,"","",G,"",1969
NZ000093994,19690328,TMAX,234,"","",G,"",1969
NZ000093994,19690328,TMIN,203,"","",G,"",1969
NZ000933090,19690328,TMAX,184,"","",G,"",1969
NZ000933090,19690328,TMIN,124,"","",G,"",1969
NZ000936150,19690328,TMAX,156,"","",G,"",1969
NZ000936150,19690328,TMIN,128,"","",G,"",1969
NZ000937470,19690328,TMAX,234,"","",G,"",1969
NZ000937470,19690328,TMIN,148,"","",G,"",1969
NZ000939450,19690328,TMAX,96,"","",G,"",1969
NZ000939450,19690328,TMIN,60,"","",G,"",1969
NZ000939870,19690328,TMAX,156,"","",G,"",1969
NZ000939870,19690328,TMIN,149,"","",G,"",1969
NZ000093012,19690329,TMAX,189,"","",S,"",1969
NZ000093012,19690329,TMIN,111,"","",S,"",1969
NZ000093292,19690329,TMAX,248,"","",G,"",1969
NZ000093292,19690329,TMIN,96,"","",G,"",1969
NZ000093844,19690329,TMAX,156,"","",G,"",1969
NZ000093844,19690329,TMIN,95,"","",G,"",1969
NZ000093994,19690329,TMAX,234,"","",G,"",1969
NZ000093994,19690329,TMIN,178,"","",G,"",1969
NZ000933090,19690329,TMAX,200,"","",G,"",1969
NZ000933090,19690329,TMIN,137,"","",G,"",1969
NZ000936150,19690329,TMAX,179,"","",G,"",1969
NZ000936150,19690329,TMIN,133,"","",G,"",1969
NZ000937470,19690329,TMAX,212,"","",G,"",1969
NZ000937470,19690329,TMIN,55,"","",G,"",1969
NZ000939450,19690329,TMAX,117,"","",G,"",1969
NZ000939450,19690329,TMIN,58,"","",G,"",1969
NZ000939870,19690329,TMAX,178,"","",G,"",1969
NZ000939870,19690329,TMIN,145,"","",G,"",1969
NZM00093781,19690329,TMIN,111,"","",S,"",1969
NZ000093012,19690330,TMAX,189,"","",S,"",1969
NZ000093012,19690330,TMIN,150,"","",S,"",1969
NZ000093292,19690330,TMAX,226,"","",G,"",1969
NZ000093292,19690330,TMIN,138,"","",G,"",1969
NZ000093844,19690330,TMAX,167,"","",G,"",1969
NZ000093844,19690330,TMIN,63,"","",G,"",1969
NZ000093994,19690330,TMAX,237,"","",G,"",1969
NZ000093994,19690330,TMIN,187,"","",G,"",1969
NZ000933090,19690330,TMAX,199,"","",G,"",1969
NZ000933090,19690330,TMIN,129,"","",G,"",1969
NZ000936150,19690330,TMAX,183,"","",G,"",1969
NZ000936150,19690330,TMIN,101,"","",G,"",1969
NZ000937470,19690330,TMAX,195,"","",G,"",1969
NZ000937470,19690330,TMIN,43,"","",G,"",1969
NZ000939450,19690330,TMAX,84,"","",G,"",1969
NZ000939450,19690330,TMIN,64,"","",G,"",1969
NZ000939870,19690330,TMAX,166,"","",G,"",1969
NZ000939870,19690330,TMIN,117,"","",G,"",1969
NZM00093781,19690330,TMAX,183,"","",S,"",1969
NZM00093781,19690330,TMIN,100,"","",S,"",1969
NZ000093012,19690331,TMAX,200,"","",S,"",1969
NZ000093012,19690331,TMIN,133,"","",S,"",1969
NZ000093292,19690331,TMAX,179,"","",G,"",1969
NZ000093292,19690331,TMIN,77,"","",G,"",1969
NZ000093844,19690331,TMAX,154,"","",G,"",1969
NZ000093844,19690331,TMIN,82,"","",G,"",1969
NZ000093994,19690331,TMAX,238,"","",G,"",1969
NZ000093994,19690331,TMIN,189,"","",G,"",1969
NZ000933090,19690331,TMAX,211,"","",G,"",1969
NZ000933090,19690331,TMIN,83,"","",G,"",1969
NZ000936150,19690331,TMAX,187,"","",G,"",1969
NZ000936150,19690331,TMIN,119,"","",G,"",1969
NZ000937470,19690331,TMAX,211,"","",G,"",1969
NZ000937470,19690331,TMIN,59,"","",G,"",1969
NZ000939450,19690331,TMAX,94,"","",G,"",1969
NZ000939450,19690331,TMIN,72,"","",G,"",1969
NZ000939870,19690331,TMAX,153,"","",G,"",1969
NZ000939870,19690331,TMIN,106,"","",G,"",1969
NZM00093781,19690331,TMIN,128,"","",S,"",1969
NZ000093292,19690401,TMAX,195,"","",G,"",1969
NZ000093292,19690401,TMIN,68,"","",G,"",1969
NZ000093844,19690401,TMAX,172,"","",G,"",1969
NZ000093844,19690401,TMIN,101,"","",G,"",1969
NZ000093994,19690401,TMAX,234,"","",G,"",1969
NZ000093994,19690401,TMIN,178,"","",G,"",1969
NZ000933090,19690401,TMAX,194,"","",G,"",1969
NZ000933090,19690401,TMIN,83,"","",G,"",1969
NZ000936150,19690401,TMAX,186,"","",G,"",1969
NZ000936150,19690401,TMIN,107,"","",G,"",1969
NZ000937470,19690401,TMAX,199,"","",G,"",1969
NZ000937470,19690401,TMIN,82,"","",G,"",1969
NZ000939450,19690401,TMAX,99,"","",G,"",1969
NZ000939450,19690401,TMIN,50,"","",G,"",1969
NZ000939870,19690401,TMAX,150,"","",G,"",1969
NZ000939870,19690401,TMIN,110,"","",G,"",1969
NZ000093012,19690402,TMIN,144,"","",S,"",1969
NZ000093292,19690402,TMAX,222,"","",G,"",1969
NZ000093292,19690402,TMIN,105,"","",G,"",1969
NZ000093844,19690402,TMAX,185,"","",G,"",1969
NZ000093844,19690402,TMIN,95,"","",G,"",1969
NZ000093994,19690402,TMAX,223,"","",G,"",1969
NZ000093994,19690402,TMIN,161,"","",G,"",1969
NZ000933090,19690402,TMAX,206,"","",G,"",1969
NZ000933090,19690402,TMIN,137,"","",G,"",1969
NZ000936150,19690402,TMAX,190,"","",G,"",1969
NZ000936150,19690402,TMIN,132,"","",G,"",1969
NZ000937470,19690402,TMAX,231,"","",G,"",1969
NZ000937470,19690402,TMIN,106,"","",G,"",1969
NZ000939450,19690402,TMAX,127,"","",G,"",1969
NZ000939450,19690402,TMIN,60,"","",G,"",1969
NZ000939870,19690402,TMAX,165,"","",G,"",1969
NZ000939870,19690402,TMIN,111,"","",G,"",1969
NZ000093012,19690403,TMAX,222,"","",S,"",1969
NZ000093012,19690403,TMIN,172,"","",S,"",1969
NZ000093292,19690403,TMAX,247,"","",G,"",1969
NZ000093292,19690403,TMIN,150,"","",G,"",1969
NZ000093844,19690403,TMAX,164,"","",G,"",1969
NZ000093844,19690403,TMIN,83,"","",G,"",1969
NZ000093994,19690403,TMAX,232,"","",G,"",1969
NZ000093994,19690403,TMIN,168,"","",G,"",1969
NZ000933090,19690403,TMAX,194,"","",G,"",1969
NZ000933090,19690403,TMIN,148,"","",G,"",1969
NZ000936150,19690403,TMAX,167,"","",G,"",1969
NZ000936150,19690403,TMIN,118,"","",G,"",1969
NZ000937470,19690403,TMAX,172,"","",G,"",1969
NZ000937470,19690403,TMIN,72,"","",G,"",1969
NZ000939450,19690403,TMAX,124,"","",G,"",1969
NZ000939450,19690403,TMIN,57,"","",G,"",1969
NZ000939870,19690403,TMAX,162,"","",G,"",1969
NZ000939870,19690403,TMIN,133,"","",G,"",1969
NZM00093781,19690403,TMIN,122,"","",S,"",1969
NZ000093012,19690404,TMAX,194,"","",S,"",1969
NZ000093012,19690404,TMIN,128,"","",S,"",1969
NZ000093292,19690404,TMAX,234,"","",G,"",1969
NZ000093292,19690404,TMIN,119,"","",G,"",1969
NZ000093844,19690404,TMAX,142,"","",G,"",1969
NZ000093844,19690404,TMIN,31,"","",G,"",1969
NZ000093994,19690404,TMAX,241,"","",G,"",1969
NZ000093994,19690404,TMIN,190,"","",G,"",1969
NZ000933090,19690404,TMAX,194,"","",G,"",1969
NZ000933090,19690404,TMIN,93,"","",G,"",1969
NZ000936150,19690404,TMAX,177,"","",G,"",1969
NZ000936150,19690404,TMIN,44,"","",G,"",1969
NZ000937470,19690404,TMAX,154,"","",G,"",1969
NZ000937470,19690404,TMIN,-12,"","",G,"",1969
NZ000939450,19690404,TMAX,106,"","",G,"",1969
NZ000939450,19690404,TMIN,78,"","",G,"",1969
NZ000939870,19690404,TMAX,178,"","",G,"",1969
NZ000939870,19690404,TMIN,112,"","",G,"",1969
NZM00093781,19690404,TMAX,167,"","",S,"",1969
NZM00093781,19690404,TMIN,22,"","",S,"",1969
NZ000093012,19690405,TMAX,183,"","",S,"",1969
NZ000093012,19690405,TMIN,128,"","",S,"",1969
NZ000093292,19690405,TMAX,177,"","",G,"",1969
