Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZ000093417,20210310,TMAX,188,"","",S,"",2021
NZ000093417,20210310,TMIN,156,"","",S,"",2021
NZ000093844,20210310,TMAX,165,"","",S,"",2021
NZ000093844,20210310,TMIN,24,"","",S,"",2021
NZ000933090,20210310,TMAX,194,"","",S,"",2021
NZ000933090,20210310,TMIN,156,"","",S,"",2021
NZ000936150,20210310,TMAX,228,"","",S,"",2021
NZ000936150,20210310,TMIN,109,"","",S,"",2021
NZ000939450,20210310,TMIN,48,"","",S,"",2021
NZM00093110,20210310,TMAX,237,"","",S,"",2021
NZM00093110,20210310,TMIN,146,"","",S,"",2021
NZM00093439,20210310,TMAX,201,"","",S,"",2021
NZM00093439,20210310,TMIN,149,"","",S,"",2021
NZM00093678,20210310,TMAX,246,"","",S,"",2021
NZM00093678,20210310,TMIN,116,"","",S,"",2021
NZM00093781,20210310,TMAX,228,"","",S,"",2021
NZM00093781,20210310,TMIN,109,"","",S,"",2021
NZM00093929,20210310,TMIN,75,"","",S,"",2021
NZ000093292,20210311,TMAX,204,"","",S,"",2021
NZ000093292,20210311,TMIN,139,"","",S,"",2021
NZ000093417,20210311,TMAX,191,"","",S,"",2021
NZ000093417,20210311,TMIN,94,"","",S,"",2021
NZ000093844,20210311,TMIN,24,"","",S,"",2021
NZ000933090,20210311,TMAX,200,"","",S,"",2021
NZ000933090,20210311,TMIN,135,"","",S,"",2021
NZ000936150,20210311,TMAX,178,"","",S,"",2021
NZ000936150,20210311,TMIN,109,"","",S,"",2021
NZ000939450,20210311,TMAX,115,"","",S,"",2021
NZ000939450,20210311,TMIN,48,"","",S,"",2021
NZM00093110,20210311,TMAX,233,"","",S,"",2021
NZM00093110,20210311,TMIN,133,"","",S,"",2021
NZM00093439,20210311,TMAX,183,"","",S,"",2021
NZM00093439,20210311,TMIN,140,"","",S,"",2021
NZM00093678,20210311,TMAX,168,"","",S,"",2021
NZM00093678,20210311,TMIN,116,"","",S,"",2021
NZM00093781,20210311,TMAX,178,"","",S,"",2021
NZM00093781,20210311,TMIN,109,"","",S,"",2021
NZM00093929,20210311,TMAX,133,"","",S,"",2021
NZM00093929,20210311,TMIN,75,"","",S,"",2021
NZ000093292,20210312,TMAX,188,"","",S,"",2021
NZ000093292,20210312,TMIN,136,"","",S,"",2021
NZ000093417,20210312,TMAX,202,"","",S,"",2021
NZ000093417,20210312,TMIN,38,"","",S,"",2021
NZ000093844,20210312,TMAX,183,"","",S,"",2021
NZ000093844,20210312,TMIN,27,"","",S,"",2021
NZ000093994,20210312,TMAX,257,"","",S,"",2021
NZ000093994,20210312,TMIN,200,"","",S,"",2021
NZ000933090,20210312,TMAX,212,"","",S,"",2021
NZ000933090,20210312,TMIN,115,"","",S,"",2021
NZ000936150,20210312,TMAX,198,"","",S,"",2021
NZ000936150,20210312,TMIN,44,"","",S,"",2021
NZ000939450,20210312,TMAX,124,"","",S,"",2021
NZ000939450,20210312,TMIN,85,"","",S,"",2021
NZM00093110,20210312,TMAX,238,"","",S,"",2021
NZM00093110,20210312,TMIN,130,"","",S,"",2021
NZM00093439,20210312,TMIN,84,"","",S,"",2021
NZM00093678,20210312,TMIN,101,"","",S,"",2021
NZM00093781,20210312,TMAX,198,"","",S,"",2021
NZM00093781,20210312,TMIN,44,"","",S,"",2021
NZM00093929,20210312,TMAX,135,"","",S,"",2021
NZM00093929,20210312,TMIN,111,"","",S,"",2021
NZ000093292,20210313,TMAX,191,"","",S,"",2021
NZ000093292,20210313,TMIN,134,"","",S,"",2021
NZ000093417,20210313,TMAX,195,"","",S,"",2021
NZ000093417,20210313,TMIN,38,"","",S,"",2021
NZ000093844,20210313,TMIN,30,"","",S,"",2021
NZ000093994,20210313,TMAX,253,"","",S,"",2021
NZ000093994,20210313,TMIN,200,"","",S,"",2021
NZ000933090,20210313,TMAX,215,"","",S,"",2021
NZ000933090,20210313,TMIN,79,"","",S,"",2021
NZ000936150,20210313,TMAX,207,"","",S,"",2021
NZ000936150,20210313,TMIN,44,"","",S,"",2021
NZ000939450,20210313,TMIN,85,"","",S,"",2021
NZM00093110,20210313,TMAX,238,"","",S,"",2021
NZM00093110,20210313,TMIN,123,"","",S,"",2021
NZM00093439,20210313,TMIN,84,"","",S,"",2021
NZM00093678,20210313,TMAX,185,"","",S,"",2021
NZM00093678,20210313,TMIN,97,"","",S,"",2021
NZM00093781,20210313,TMAX,207,"","",S,"",2021
NZM00093781,20210313,TMIN,44,"","",S,"",2021
NZM00093929,20210313,TMAX,134,"","",S,"",2021
NZM00093929,20210313,TMIN,111,"","",S,"",2021
NZ000093292,20210314,TMAX,207,"","",S,"",2021
NZ000093292,20210314,TMIN,131,"","",S,"",2021
NZ000093417,20210314,TMAX,201,"","",S,"",2021
NZ000093417,20210314,TMIN,67,"","",S,"",2021
NZ000093844,20210314,TMAX,238,"","",S,"",2021
NZ000093844,20210314,TMIN,30,"","",S,"",2021
NZ000093994,20210314,TMAX,259,"","",S,"",2021
NZ000093994,20210314,TMIN,208,"","",S,"",2021
NZ000933090,20210314,TMIN,79,"","",S,"",2021
NZ000936150,20210314,TMIN,69,"","",S,"",2021
NZ000939450,20210314,TMAX,126,"","",S,"",2021
NZ000939450,20210314,TMIN,56,"","",S,"",2021
NZM00093110,20210314,TMAX,237,"","",S,"",2021
NZM00093110,20210314,TMIN,123,"","",S,"",2021
NZM00093439,20210314,TMAX,213,"","",S,"",2021
NZM00093439,20210314,TMIN,110,"","",S,"",2021
NZM00093678,20210314,TMAX,236,"","",S,"",2021
NZM00093678,20210314,TMIN,97,"","",S,"",2021
NZM00093781,20210314,TMIN,69,"","",S,"",2021
NZM00093929,20210314,TMAX,133,"","",S,"",2021
NZM00093929,20210314,TMIN,81,"","",S,"",2021
NZ000093292,20210315,TMAX,252,"","",S,"",2021
NZ000093292,20210315,TMIN,124,"","",S,"",2021
NZ000093417,20210315,TMAX,213,"","",S,"",2021
NZ000093417,20210315,TMIN,131,"","",S,"",2021
NZ000093844,20210315,TMAX,192,"","",S,"",2021
NZ000093844,20210315,TMIN,86,"","",S,"",2021
NZ000093994,20210315,TMAX,251,"","",S,"",2021
NZ000093994,20210315,TMIN,199,"","",S,"",2021
NZ000933090,20210315,TMAX,224,"","",S,"",2021
NZ000933090,20210315,TMIN,109,"","",S,"",2021
NZ000936150,20210315,TMAX,250,"","",S,"",2021
NZ000936150,20210315,TMIN,69,"","",S,"",2021
NZ000939450,20210315,TMAX,116,"","",S,"",2021
NZ000939450,20210315,TMIN,56,"","",S,"",2021
NZM00093110,20210315,TMAX,261,"","",S,"",2021
NZM00093110,20210315,TMIN,146,"","",S,"",2021
NZM00093439,20210315,TMAX,210,"","",S,"",2021
NZM00093439,20210315,TMIN,159,"","",S,"",2021
NZM00093678,20210315,TMAX,243,"","",S,"",2021
NZM00093678,20210315,TMIN,138,"","",S,"",2021
NZM00093781,20210315,TMAX,250,"","",S,"",2021
NZM00093781,20210315,TMIN,69,"","",S,"",2021
NZM00093929,20210315,TMAX,123,"","",S,"",2021
NZM00093929,20210315,TMIN,72,"","",S,"",2021
NZ000093292,20210316,TMAX,254,"","",S,"",2021
NZ000093292,20210316,TMIN,123,"","",S,"",2021
NZ000093417,20210316,TMAX,210,"","",S,"",2021
NZ000093417,20210316,TMIN,63,"","",S,"",2021
NZ000093844,20210316,TMAX,146,"","",S,"",2021
NZ000093844,20210316,TMIN,86,"","",S,"",2021
NZ000093994,20210316,TMIN,180,"","",S,"",2021
NZ000933090,20210316,TMAX,203,"","",S,"",2021
NZ000933090,20210316,TMIN,110,"","",S,"",2021
NZ000936150,20210316,TMAX,202,"","",S,"",2021
NZ000936150,20210316,TMIN,74,"","",S,"",2021
NZ000939450,20210316,TMAX,104,"","",S,"",2021
NZ000939450,20210316,TMIN,46,"","",S,"",2021
NZM00093110,20210316,TMAX,240,"","",S,"",2021
NZM00093110,20210316,TMIN,127,"","",S,"",2021
NZM00093439,20210316,TMAX,217,"","",S,"",2021
NZM00093439,20210316,TMIN,88,"","",S,"",2021
NZM00093678,20210316,TMAX,234,"","",S,"",2021
NZM00093678,20210316,TMIN,99,"","",S,"",2021
NZM00093781,20210316,TMAX,202,"","",S,"",2021
NZM00093781,20210316,TMIN,74,"","",S,"",2021
NZM00093929,20210316,TMAX,104,"","",S,"",2021
NZM00093929,20210316,TMIN,72,"","",S,"",2021
NZ000093292,20210317,TMAX,195,"","",S,"",2021
NZ000093292,20210317,TMIN,103,"","",S,"",2021
NZ000093417,20210317,TMAX,190,"","",S,"",2021
NZ000093417,20210317,TMIN,63,"","",S,"",2021
NZ000093844,20210317,TMAX,153,"","",S,"",2021
NZ000093844,20210317,TMIN,16,"","",S,"",2021
NZ000093994,20210317,TMAX,259,"","",S,"",2021
NZ000093994,20210317,TMIN,180,"","",S,"",2021
NZ000933090,20210317,TMAX,227,"","",S,"",2021
NZ000933090,20210317,TMIN,110,"","",S,"",2021
NZ000936150,20210317,TMAX,219,"","",S,"",2021
NZ000936150,20210317,TMIN,74,"","",S,"",2021
NZ000939450,20210317,TMIN,46,"","",S,"",2021
NZM00093110,20210317,TMAX,231,"","",S,"",2021
NZM00093110,20210317,TMIN,127,"","",S,"",2021
NZM00093439,20210317,TMAX,203,"","",S,"",2021
NZM00093439,20210317,TMIN,88,"","",S,"",2021
NZM00093678,20210317,TMAX,184,"","",S,"",2021
NZM00093678,20210317,TMIN,99,"","",S,"",2021
NZM00093781,20210317,TMAX,219,"","",S,"",2021
NZM00093781,20210317,TMIN,74,"","",S,"",2021
NZM00093929,20210317,TMAX,115,"","",S,"",2021
NZM00093929,20210317,TMIN,74,"","",S,"",2021
NZ000093292,20210318,TMAX,179,"","",S,"",2021
NZ000093292,20210318,TMIN,103,"","",S,"",2021
NZ000093417,20210318,TMAX,196,"","",S,"",2021
NZ000093417,20210318,TMIN,48,"","",S,"",2021
NZ000093844,20210318,TMAX,157,"","",S,"",2021
NZ000093844,20210318,TMIN,16,"","",S,"",2021
NZ000093994,20210318,TMAX,252,"","",S,"",2021
NZ000093994,20210318,TMIN,187,"","",S,"",2021
NZ000933090,20210318,TMAX,216,"","",S,"",2021
NZ000933090,20210318,TMIN,87,"","",S,"",2021
NZ000936150,20210318,TMAX,188,"","",S,"",2021
NZ000936150,20210318,TMIN,27,"","",S,"",2021
NZ000939450,20210318,TMAX,107,"","",S,"",2021
NZ000939450,20210318,TMIN,68,"","",S,"",2021
NZM00093110,20210318,TMAX,225,"","",S,"",2021
NZM00093110,20210318,TMIN,144,"","",S,"",2021
NZM00093439,20210318,TMAX,171,"","",S,"",2021
NZM00093439,20210318,TMIN,75,"","",S,"",2021
NZM00093678,20210318,TMAX,161,"","",S,"",2021
NZM00093678,20210318,TMIN,91,"","",S,"",2021
NZM00093781,20210318,TMAX,188,"","",S,"",2021
NZM00093781,20210318,TMIN,27,"","",S,"",2021
NZM00093929,20210318,TMAX,121,"","",S,"",2021
NZM00093929,20210318,TMIN,76,"","",S,"",2021
NZ000093292,20210319,TMAX,187,"","",S,"",2021
NZ000093292,20210319,TMIN,117,"","",S,"",2021
NZ000093417,20210319,TMAX,185,"","",S,"",2021
NZ000093417,20210319,TMIN,34,"","",S,"",2021
NZ000093844,20210319,TMAX,149,"","",S,"",2021
NZ000093844,20210319,TMIN,96,"","",S,"",2021
NZ000093994,20210319,TMAX,245,"","",S,"",2021
NZ000093994,20210319,TMIN,187,"","",S,"",2021
NZ000933090,20210319,TMAX,197,"","",S,"",2021
NZ000933090,20210319,TMIN,81,"","",S,"",2021
NZ000936150,20210319,TMAX,194,"","",S,"",2021
NZ000936150,20210319,TMIN,27,"","",S,"",2021
NZ000939450,20210319,TMAX,108,"","",S,"",2021
NZ000939450,20210319,TMIN,75,"","",S,"",2021
NZM00093110,20210319,TMAX,230,"","",S,"",2021
NZM00093110,20210319,TMIN,134,"","",S,"",2021
NZM00093439,20210319,TMAX,180,"","",S,"",2021
NZM00093439,20210319,TMIN,75,"","",S,"",2021
NZM00093678,20210319,TMAX,178,"","",S,"",2021
NZM00093678,20210319,TMIN,91,"","",S,"",2021
NZM00093781,20210319,TMAX,194,"","",S,"",2021
NZM00093781,20210319,TMIN,27,"","",S,"",2021
NZM00093929,20210319,TMAX,122,"","",S,"",2021
NZM00093929,20210319,TMIN,96,"","",S,"",2021
NZ000093292,20210320,TMAX,191,"","",S,"",2021
NZ000093292,20210320,TMIN,117,"","",S,"",2021
NZ000093417,20210320,TMAX,194,"","",S,"",2021
NZ000093417,20210320,TMIN,34,"","",S,"",2021
NZ000093844,20210320,TMAX,154,"","",S,"",2021
NZ000093844,20210320,TMIN,96,"","",S,"",2021
NZ000093994,20210320,TMAX,245,"","",S,"",2021
NZ000093994,20210320,TMIN,194,"","",S,"",2021
NZ000933090,20210320,TMAX,213,"","",S,"",2021
NZ000933090,20210320,TMIN,81,"","",S,"",2021
NZ000936150,20210320,TMIN,71,"","",S,"",2021
NZ000939450,20210320,TMIN,75,"","",S,"",2021
NZM00093110,20210320,TMAX,227,"","",S,"",2021
NZM00093110,20210320,TMIN,131,"","",S,"",2021
NZM00093439,20210320,TMAX,183,"","",S,"",2021
NZM00093439,20210320,TMIN,91,"","",S,"",2021
NZM00093678,20210320,TMIN,98,"","",S,"",2021
NZM00093781,20210320,TMIN,71,"","",S,"",2021
NZM00093929,20210320,TMAX,114,"","",S,"",2021
NZM00093929,20210320,TMIN,83,"","",S,"",2021
NZ000093292,20210321,TMAX,191,"","",S,"",2021
NZ000093292,20210321,TMIN,127,"","",S,"",2021
NZ000093417,20210321,TMAX,191,"","",S,"",2021
NZ000093417,20210321,TMIN,63,"","",S,"",2021
NZ000093844,20210321,TMAX,151,"","",S,"",2021
NZ000093844,20210321,TMIN,113,"","",S,"",2021
NZ000093994,20210321,TMAX,240,"","",S,"",2021
NZ000093994,20210321,TMIN,186,"","",S,"",2021
NZ000933090,20210321,TMAX,218,"","",S,"",2021
NZ000933090,20210321,TMIN,92,"","",S,"",2021
NZ000936150,20210321,TMAX,211,"","",S,"",2021
NZ000936150,20210321,TMIN,115,"","",S,"",2021
NZ000939450,20210321,TMAX,117,"","",S,"",2021
NZ000939450,20210321,TMIN,85,"","",S,"",2021
NZM00093110,20210321,TMAX,230,"","",S,"",2021
NZM00093110,20210321,TMIN,128,"","",S,"",2021
NZM00093439,20210321,TMAX,185,"","",S,"",2021
NZM00093439,20210321,TMIN,139,"","",S,"",2021
NZM00093678,20210321,TMAX,197,"","",S,"",2021
NZM00093678,20210321,TMIN,122,"","",S,"",2021
NZM00093781,20210321,TMAX,211,"","",S,"",2021
NZM00093781,20210321,TMIN,115,"","",S,"",2021
NZM00093929,20210321,TMIN,83,"","",S,"",2021
NZ000093292,20210322,TMIN,134,"","",S,"",2021
NZ000093417,20210322,TMAX,197,"","",S,"",2021
NZ000093417,20210322,TMIN,57,"","",S,"",2021
NZ000093844,20210322,TMAX,168,"","",S,"",2021
NZ000093844,20210322,TMIN,105,"","",S,"",2021
NZ000093994,20210322,TMIN,186,"","",S,"",2021
NZ000933090,20210322,TMAX,217,"","",S,"",2021
NZ000933090,20210322,TMIN,94,"","",S,"",2021
NZ000936150,20210322,TMAX,208,"","",S,"",2021
NZ000936150,20210322,TMIN,55,"","",S,"",2021
NZ000939450,20210322,TMAX,115,"","",S,"",2021
NZ000939450,20210322,TMIN,87,"","",S,"",2021
NZM00093110,20210322,TMAX,227,"","",S,"",2021
NZM00093110,20210322,TMIN,128,"","",S,"",2021
NZM00093439,20210322,TMAX,177,"","",S,"",2021
NZM00093439,20210322,TMIN,138,"","",S,"",2021
NZM00093678,20210322,TMAX,185,"","",S,"",2021
NZM00093678,20210322,TMIN,105,"","",S,"",2021
NZM00093781,20210322,TMAX,208,"","",S,"",2021
NZM00093781,20210322,TMIN,55,"","",S,"",2021
NZM00093929,20210322,TMIN,92,"","",S,"",2021
NZ000093292,20210323,TMAX,192,"","",S,"",2021
NZ000093292,20210323,TMIN,78,"","",S,"",2021
NZ000093417,20210323,TMIN,57,"","",S,"",2021
NZ000093844,20210323,TMIN,105,"","",S,"",2021
NZ000093994,20210323,TMAX,246,"","",S,"",2021
NZ000093994,20210323,TMIN,177,"","",S,"",2021
NZ000933090,20210323,TMAX,206,"","",S,"",2021
NZ000933090,20210323,TMIN,81,"","",S,"",2021
NZ000936150,20210323,TMAX,214,"","",S,"",2021
NZ000936150,20210323,TMIN,55,"","",S,"",2021
NZ000939450,20210323,TMAX,109,"","",S,"",2021
NZ000939450,20210323,TMIN,55,"","",S,"",2021
NZM00093110,20210323,TMAX,220,"","",S,"",2021
NZM00093110,20210323,TMIN,112,"","",S,"",2021
NZM00093439,20210323,TMAX,171,"","",S,"",2021
NZM00093439,20210323,TMIN,103,"","",S,"",2021
NZM00093678,20210323,TMAX,190,"","",S,"",2021
NZM00093678,20210323,TMIN,105,"","",S,"",2021
NZM00093781,20210323,TMAX,214,"","",S,"",2021
NZM00093781,20210323,TMIN,55,"","",S,"",2021
NZM00093929,20210323,TMIN,58,"","",S,"",2021
NZ000093292,20210324,TMAX,184,"","",S,"",2021
NZ000093292,20210324,TMIN,78,"","",S,"",2021
NZ000093417,20210324,TMAX,228,"","",S,"",2021
NZ000093417,20210324,TMIN,57,"","",S,"",2021
NZ000093844,20210324,TMAX,160,"","",S,"",2021
NZ000093994,20210324,TMAX,250,"","",S,"",2021
NZ000093994,20210324,TMIN,177,"","",S,"",2021
NZ000933090,20210324,TMAX,211,"","",S,"",2021
NZ000933090,20210324,TMIN,81,"","",S,"",2021
NZ000936150,20210324,TMIN,100,"","",S,"",2021
NZ000939450,20210324,TMIN,55,"","",S,"",2021
NZM00093110,20210324,TMAX,236,"","",S,"",2021
NZM00093110,20210324,TMIN,112,"","",S,"",2021
NZM00093439,20210324,TMAX,181,"","",S,"",2021
NZM00093439,20210324,TMIN,103,"","",S,"",2021
NZM00093678,20210324,TMIN,117,"","",S,"",2021
NZM00093781,20210324,TMIN,100,"","",S,"",2021
NZM00093929,20210324,TMAX,108,"","",S,"",2021
NZM00093929,20210324,TMIN,58,"","",S,"",2021
NZ000093292,20210325,TMAX,192,"","",S,"",2021
NZ000093292,20210325,TMIN,103,"","",S,"",2021
NZ000093417,20210325,TMIN,77,"","",S,"",2021
NZ000093844,20210325,TMAX,192,"","",S,"",2021
NZ000093844,20210325,TMIN,60,"","",S,"",2021
NZ000093994,20210325,TMAX,240,"","",S,"",2021
NZ000093994,20210325,TMIN,200,"","",S,"",2021
NZ000933090,20210325,TMIN,119,"","",S,"",2021
NZ000936150,20210325,TMAX,197,"","",S,"",2021
NZ000936150,20210325,TMIN,100,"","",S,"",2021
NZ000939450,20210325,TMIN,59,"","",S,"",2021
NZM00093110,20210325,TMAX,240,"","",S,"",2021
NZM00093110,20210325,TMIN,121,"","",S,"",2021
NZM00093439,20210325,TMIN,117,"","",S,"",2021
NZM00093678,20210325,TMAX,185,"","",S,"",2021
NZM00093678,20210325,TMIN,107,"","",S,"",2021
NZM00093781,20210325,TMAX,197,"","",S,"",2021
NZM00093781,20210325,TMIN,100,"","",S,"",2021
NZM00093929,20210325,TMIN,64,"","",S,"",2021
NZ000093292,20210326,TMAX,209,"","",S,"",2021
NZ000093292,20210326,TMIN,76,"","",S,"",2021
NZ000093417,20210326,TMAX,218,"","",S,"",2021
NZ000093417,20210326,TMIN,77,"","",S,"",2021
NZ000093844,20210326,TMAX,205,"","",S,"",2021
NZ000093844,20210326,TMIN,60,"","",S,"",2021
NZ000093994,20210326,TMAX,246,"","",S,"",2021
NZ000093994,20210326,TMIN,195,"","",S,"",2021
NZ000933090,20210326,TMAX,223,"","",S,"",2021
NZ000933090,20210326,TMIN,118,"","",S,"",2021
NZ000936150,20210326,TMIN,43,"","",S,"",2021
NZ000939450,20210326,TMAX,155,"","",S,"",2021
NZ000939450,20210326,TMIN,82,"","",S,"",2021
NZM00093110,20210326,TMAX,247,"","",S,"",2021
NZM00093110,20210326,TMIN,126,"","",S,"",2021
NZM00093439,20210326,TMAX,225,"","",S,"",2021
NZM00093439,20210326,TMIN,117,"","",S,"",2021
NZM00093678,20210326,TMAX,227,"","",S,"",2021
NZM00093678,20210326,TMIN,107,"","",S,"",2021
NZM00093781,20210326,TMIN,43,"","",S,"",2021
NZM00093929,20210326,TMAX,137,"","",S,"",2021
NZM00093929,20210326,TMIN,105,"","",S,"",2021
NZ000093292,20210327,TMAX,230,"","",S,"",2021
NZ000093292,20210327,TMIN,76,"","",S,"",2021
NZ000093417,20210327,TMAX,227,"","",S,"",2021
NZ000093417,20210327,TMIN,115,"","",S,"",2021
NZ000093844,20210327,TMAX,181,"","",S,"",2021
NZ000093844,20210327,TMIN,116,"","",S,"",2021
NZ000093994,20210327,TMAX,246,"","",S,"",2021
NZ000093994,20210327,TMIN,195,"","",S,"",2021
NZ000933090,20210327,TMAX,231,"","",S,"",2021
NZ000933090,20210327,TMIN,118,"","",S,"",2021
NZ000936150,20210327,TMAX,268,"","",S,"",2021
NZ000936150,20210327,TMIN,43,"","",S,"",2021
NZ000939450,20210327,TMAX,116,"","",S,"",2021
NZ000939450,20210327,TMIN,82,"","",S,"",2021
NZM00093110,20210327,TMAX,245,"","",S,"",2021
NZM00093110,20210327,TMIN,157,"","",S,"",2021
NZM00093439,20210327,TMAX,223,"","",S,"",2021
NZM00093439,20210327,TMIN,164,"","",S,"",2021
NZM00093678,20210327,TMIN,148,"","",S,"",2021
NZM00093781,20210327,TMAX,268,"","",S,"",2021
NZM00093781,20210327,TMIN,43,"","",S,"",2021
NZM00093929,20210327,TMAX,121,"","",S,"",2021
NZM00093929,20210327,TMIN,83,"","",S,"",2021
NZ000093292,20210328,TMAX,228,"","",S,"",2021
NZ000093292,20210328,TMIN,86,"","",S,"",2021
NZ000093417,20210328,TMAX,228,"","",S,"",2021
NZ000093417,20210328,TMIN,157,"","",S,"",2021
NZ000093844,20210328,TMAX,170,"","",S,"",2021
NZ000093844,20210328,TMIN,99,"","",S,"",2021
NZ000093994,20210328,TMAX,255,"","",S,"",2021
NZ000093994,20210328,TMIN,209,"","",S,"",2021
NZ000933090,20210328,TMAX,218,"","",S,"",2021
NZ000933090,20210328,TMIN,163,"","",S,"",2021
NZ000936150,20210328,TMAX,281,"","",S,"",2021
NZ000936150,20210328,TMIN,120,"","",S,"",2021
NZ000939450,20210328,TMAX,109,"","",S,"",2021
NZ000939450,20210328,TMIN,25,"","",S,"",2021
NZM00093110,20210328,TMAX,233,"","",S,"",2021
NZM00093110,20210328,TMIN,173,"","",S,"",2021
NZM00093439,20210328,TMAX,215,"","",S,"",2021
NZM00093439,20210328,TMIN,168,"","",S,"",2021
NZM00093678,20210328,TMAX,277,"","",S,"",2021
NZM00093678,20210328,TMIN,165,"","",S,"",2021
NZM00093781,20210328,TMAX,281,"","",S,"",2021
NZM00093781,20210328,TMIN,120,"","",S,"",2021
NZM00093929,20210328,TMAX,134,"","",S,"",2021
NZM00093929,20210328,TMIN,83,"","",S,"",2021
NZ000093292,20210329,TMAX,239,"","",S,"",2021
NZ000093292,20210329,TMIN,142,"","",S,"",2021
NZ000093417,20210329,TMIN,152,"","",S,"",2021
NZ000093844,20210329,TMAX,173,"","",S,"",2021
NZ000093844,20210329,TMIN,73,"","",S,"",2021
NZ000093994,20210329,TMAX,254,"","",S,"",2021
NZ000093994,20210329,TMIN,209,"","",S,"",2021
NZ000933090,20210329,TMAX,219,"","",S,"",2021
NZ000933090,20210329,TMIN,167,"","",S,"",2021
NZ000936150,20210329,TMAX,283,"","",S,"",2021
NZ000936150,20210329,TMIN,120,"","",S,"",2021
NZ000939450,20210329,TMIN,25,"","",S,"",2021
NZM00093110,20210329,TMAX,244,"","",S,"",2021
NZM00093110,20210329,TMIN,173,"","",S,"",2021
NZM00093439,20210329,TMAX,193,"","",S,"",2021
NZM00093439,20210329,TMIN,152,"","",S,"",2021
NZM00093678,20210329,TMAX,246,"","",S,"",2021
NZM00093678,20210329,TMIN,138,"","",S,"",2021
NZM00093781,20210329,TMAX,283,"","",S,"",2021
NZM00093781,20210329,TMIN,120,"","",S,"",2021
NZM00093929,20210329,TMIN,81,"","",S,"",2021
NZ000093292,20210330,TMAX,265,"","",S,"",2021
NZ000093292,20210330,TMIN,139,"","",S,"",2021
NZ000093417,20210330,TMAX,241,"","",S,"",2021
NZ000093417,20210330,TMIN,152,"","",S,"",2021
NZ000093844,20210330,TMAX,186,"","",S,"",2021
NZ000093844,20210330,TMIN,73,"","",S,"",2021
NZ000093994,20210330,TMIN,218,"","",S,"",2021
NZ000933090,20210330,TMAX,225,"","",S,"",2021
NZ000933090,20210330,TMIN,172,"","",S,"",2021
NZ000936150,20210330,TMAX,207,"","",S,"",2021
NZ000936150,20210330,TMIN,131,"","",S,"",2021
NZ000939450,20210330,TMAX,118,"","",S,"",2021
NZ000939450,20210330,TMIN,42,"","",S,"",2021
NZM00093110,20210330,TMAX,230,"","",S,"",2021
NZM00093110,20210330,TMIN,190,"","",S,"",2021
NZM00093439,20210330,TMIN,152,"","",S,"",2021
NZM00093678,20210330,TMAX,200,"","",S,"",2021
NZM00093678,20210330,TMIN,129,"","",S,"",2021
NZM00093781,20210330,TMAX,207,"","",S,"",2021
NZM00093781,20210330,TMIN,131,"","",S,"",2021
NZM00093929,20210330,TMAX,123,"","",S,"",2021
NZM00093929,20210330,TMIN,81,"","",S,"",2021
NZ000093292,20210331,TMAX,243,"","",S,"",2021
NZ000093292,20210331,TMIN,139,"","",S,"",2021
NZ000093417,20210331,TMAX,208,"","",S,"",2021
NZ000093417,20210331,TMIN,145,"","",S,"",2021
NZ000093844,20210331,TMAX,171,"","",S,"",2021
NZ000093844,20210331,TMIN,7,"","",S,"",2021
NZ000093994,20210331,TMAX,265,"","",S,"",2021
NZ000093994,20210331,TMIN,220,"","",S,"",2021
NZ000933090,20210331,TMAX,211,"","",S,"",2021
NZ000933090,20210331,TMIN,130,"","",S,"",2021
NZ000936150,20210331,TMAX,168,"","",S,"",2021
NZ000936150,20210331,TMIN,104,"","",S,"",2021
NZ000939450,20210331,TMAX,103,"","",S,"",2021
NZ000939450,20210331,TMIN,55,"","",S,"",2021
NZM00093110,20210331,TMAX,224,"","",S,"",2021
NZM00093110,20210331,TMIN,137,"","",S,"",2021
NZM00093439,20210331,TMAX,195,"","",S,"",2021
NZM00093439,20210331,TMIN,136,"","",S,"",2021
NZM00093678,20210331,TMAX,157,"","",S,"",2021
NZM00093678,20210331,TMIN,108,"","",S,"",2021
NZM00093781,20210331,TMAX,168,"","",S,"",2021
NZM00093781,20210331,TMIN,104,"","",S,"",2021
NZM00093929,20210331,TMAX,123,"","",S,"",2021
NZM00093929,20210331,TMIN,56,"","",S,"",2021
NZ000093292,20210401,TMAX,213,"","",S,"",2021
NZ000093292,20210401,TMIN,77,"","",S,"",2021
NZ000093417,20210401,TMAX,170,"","",S,"",2021
NZ000093417,20210401,TMIN,39,"","",S,"",2021
NZ000093844,20210401,TMAX,165,"","",S,"",2021
NZ000093844,20210401,TMIN,7,"","",S,"",2021
NZ000093994,20210401,TMAX,247,"","",S,"",2021
NZ000093994,20210401,TMIN,217,"","",S,"",2021
NZ000933090,20210401,TMAX,191,"","",S,"",2021
NZ000933090,20210401,TMIN,58,"","",S,"",2021
NZ000936150,20210401,TMAX,182,"","",S,"",2021
NZ000936150,20210401,TMIN,74,"","",S,"",2021
NZ000939450,20210401,TMAX,111,"","",S,"",2021
NZ000939450,20210401,TMIN,55,"","",S,"",2021
NZM00093110,20210401,TMAX,234,"","",S,"",2021
NZM00093110,20210401,TMIN,117,"","",S,"",2021
NZM00093439,20210401,TMAX,161,"","",S,"",2021
NZM00093439,20210401,TMIN,75,"","",S,"",2021
