Station_ID,DATE,Element,VALUE,Measurement_Flag,Quality_Flag,Source_Flag,Observation_Time,Year
NZM00093929,20220301,TMIN,54,"","",S,"",2022
NZ000093292,20220302,TMAX,206,"","",S,"",2022
NZ000093292,20220302,TMIN,95,"","",S,"",2022
NZ000093417,20220302,TMAX,195,"","",S,"",2022
NZ000093417,20220302,TMIN,45,"","",S,"",2022
NZ000093844,20220302,TMAX,187,"","",S,"",2022
NZ000093844,20220302,TMIN,39,"","",S,"",2022
NZ000093994,20220302,TMAX,252,"","",S,"",2022
NZ000093994,20220302,TMIN,204,"","",S,"",2022
NZ000933090,20220302,TMAX,241,"","",S,"",2022
NZ000933090,20220302,TMIN,109,"","",S,"",2022
NZ000936150,20220302,TMIN,39,"","",S,"",2022
NZ000939450,20220302,TMAX,125,"","",S,"",2022
NZ000939450,20220302,TMIN,68,"","",S,"",2022
NZM00093110,20220302,TMAX,258,"","",S,"",2022
NZM00093110,20220302,TMIN,122,"","",S,"",2022
NZM00093439,20220302,TMAX,173,"","",S,"",2022
NZM00093439,20220302,TMIN,84,"","",S,"",2022
NZM00093678,20220302,TMIN,100,"","",S,"",2022
NZM00093781,20220302,TMIN,39,"","",S,"",2022
NZM00093929,20220302,TMAX,132,"","",S,"",2022
NZM00093929,20220302,TMIN,54,"","",S,"",2022
NZ000093292,20220303,TMIN,76,"","",S,"",2022
NZ000093417,20220303,TMIN,45,"","",S,"",2022
NZ000093844,20220303,TMAX,212,"","",S,"",2022
NZ000093844,20220303,TMIN,39,"","",S,"",2022
NZ000093994,20220303,TMAX,242,"","",S,"",2022
NZ000093994,20220303,TMIN,204,"","",S,"",2022
NZ000933090,20220303,TMIN,109,"","",S,"",2022
NZ000936150,20220303,TMAX,196,"","",S,"",2022
NZ000936150,20220303,TMIN,39,"","",S,"",2022
NZ000939450,20220303,TMAX,123,"","",S,"",2022
NZ000939450,20220303,TMIN,86,"","",S,"",2022
NZM00093110,20220303,TMAX,246,"","",S,"",2022
NZM00093110,20220303,TMIN,122,"","",S,"",2022
NZM00093439,20220303,TMIN,84,"","",S,"",2022
NZM00093678,20220303,TMAX,184,"","",S,"",2022
NZM00093678,20220303,TMIN,100,"","",S,"",2022
NZM00093781,20220303,TMAX,196,"","",S,"",2022
NZM00093781,20220303,TMIN,39,"","",S,"",2022
NZM00093929,20220303,TMAX,132,"","",S,"",2022
NZM00093929,20220303,TMIN,75,"","",S,"",2022
NZ000093292,20220304,TMIN,76,"","",S,"",2022
NZ000093417,20220304,TMAX,198,"","",S,"",2022
NZ000093417,20220304,TMIN,96,"","",S,"",2022
NZ000093844,20220304,TMAX,206,"","",S,"",2022
NZ000093844,20220304,TMIN,84,"","",S,"",2022
NZ000093994,20220304,TMAX,239,"","",S,"",2022
NZ000093994,20220304,TMIN,218,"","",S,"",2022
NZ000933090,20220304,TMAX,219,"","",S,"",2022
NZ000933090,20220304,TMIN,111,"","",S,"",2022
NZ000936150,20220304,TMAX,202,"","",S,"",2022
NZ000936150,20220304,TMIN,76,"","",S,"",2022
NZ000939450,20220304,TMAX,124,"","",S,"",2022
NZ000939450,20220304,TMIN,95,"","",S,"",2022
NZM00093110,20220304,TMAX,261,"","",S,"",2022
NZM00093110,20220304,TMIN,145,"","",S,"",2022
NZM00093439,20220304,TMIN,121,"","",S,"",2022
NZM00093678,20220304,TMAX,184,"","",S,"",2022
NZM00093678,20220304,TMIN,122,"","",S,"",2022
NZM00093781,20220304,TMAX,202,"","",S,"",2022
NZM00093781,20220304,TMIN,76,"","",S,"",2022
NZM00093929,20220304,TMIN,99,"","",S,"",2022
NZ000093292,20220305,TMAX,247,"","",S,"",2022
NZ000093292,20220305,TMIN,80,"","",S,"",2022
NZ000093417,20220305,TMAX,227,"","",S,"",2022
NZ000093417,20220305,TMIN,101,"","",S,"",2022
NZ000093844,20220305,TMAX,241,"","",S,"",2022
NZ000093844,20220305,TMIN,84,"","",S,"",2022
NZ000093994,20220305,TMAX,243,"","",S,"",2022
NZ000093994,20220305,TMIN,217,"","",S,"",2022
NZ000933090,20220305,TMAX,229,"","",S,"",2022
NZ000933090,20220305,TMIN,122,"","",S,"",2022
NZ000936150,20220305,TMIN,111,"","",S,"",2022
NZ000939450,20220305,TMIN,100,"","",S,"",2022
NZM00093110,20220305,TMAX,264,"","",S,"",2022
NZM00093110,20220305,TMIN,155,"","",S,"",2022
NZM00093439,20220305,TMAX,233,"","",S,"",2022
NZM00093439,20220305,TMIN,146,"","",S,"",2022
NZM00093678,20220305,TMIN,131,"","",S,"",2022
NZM00093781,20220305,TMIN,111,"","",S,"",2022
NZM00093929,20220305,TMAX,142,"","",S,"",2022
NZM00093929,20220305,TMIN,109,"","",S,"",2022
NZ000093292,20220306,TMAX,255,"","",S,"",2022
NZ000093292,20220306,TMIN,81,"","",S,"",2022
NZ000093417,20220306,TMAX,222,"","",S,"",2022
NZ000093417,20220306,TMIN,114,"","",S,"",2022
NZ000093844,20220306,TMAX,238,"","",S,"",2022
NZ000093844,20220306,TMIN,87,"","",S,"",2022
NZ000093994,20220306,TMIN,217,"","",S,"",2022
NZ000933090,20220306,TMAX,236,"","",S,"",2022
NZ000933090,20220306,TMIN,120,"","",S,"",2022
NZ000936150,20220306,TMAX,290,"","",S,"",2022
NZ000936150,20220306,TMIN,145,"","",S,"",2022
NZ000939450,20220306,TMAX,128,"","",S,"",2022
NZ000939450,20220306,TMIN,57,"","",S,"",2022
NZM00093110,20220306,TMAX,268,"","",S,"",2022
NZM00093110,20220306,TMIN,155,"","",S,"",2022
NZM00093439,20220306,TMAX,226,"","",S,"",2022
NZM00093439,20220306,TMIN,167,"","",S,"",2022
NZM00093678,20220306,TMAX,249,"","",S,"",2022
NZM00093678,20220306,TMIN,139,"","",S,"",2022
NZM00093781,20220306,TMAX,290,"","",S,"",2022
NZM00093781,20220306,TMIN,145,"","",S,"",2022
NZM00093929,20220306,TMAX,138,"","",S,"",2022
NZM00093929,20220306,TMIN,67,"","",S,"",2022
NZ000093292,20220307,TMAX,249,"","",S,"",2022
NZ000093292,20220307,TMIN,109,"","",S,"",2022
NZ000093417,20220307,TMAX,216,"","",S,"",2022
NZ000093417,20220307,TMIN,110,"","",S,"",2022
NZ000093844,20220307,TMIN,87,"","",S,"",2022
NZ000093994,20220307,TMAX,258,"","",S,"",2022
NZ000093994,20220307,TMIN,218,"","",S,"",2022
NZ000933090,20220307,TMAX,239,"","",S,"",2022
NZ000933090,20220307,TMIN,120,"","",S,"",2022
NZ000936150,20220307,TMAX,209,"","",S,"",2022
NZ000936150,20220307,TMIN,141,"","",S,"",2022
NZ000939450,20220307,TMAX,120,"","",S,"",2022
NZ000939450,20220307,TMIN,57,"","",S,"",2022
NZM00093110,20220307,TMAX,257,"","",S,"",2022
NZM00093110,20220307,TMIN,155,"","",S,"",2022
NZM00093439,20220307,TMAX,200,"","",S,"",2022
NZM00093439,20220307,TMIN,155,"","",S,"",2022
NZM00093678,20220307,TMAX,211,"","",S,"",2022
NZM00093678,20220307,TMIN,135,"","",S,"",2022
NZM00093781,20220307,TMAX,209,"","",S,"",2022
NZM00093781,20220307,TMIN,141,"","",S,"",2022
NZM00093929,20220307,TMAX,126,"","",S,"",2022
NZM00093929,20220307,TMIN,67,"","",S,"",2022
NZ000093292,20220308,TMAX,214,"","",S,"",2022
NZ000093292,20220308,TMIN,116,"","",S,"",2022
NZ000093417,20220308,TMIN,110,"","",S,"",2022
NZ000093844,20220308,TMAX,256,"","",S,"",2022
NZ000093844,20220308,TMIN,110,"","",S,"",2022
NZ000093994,20220308,TMAX,261,"","",S,"",2022
NZ000093994,20220308,TMIN,205,"","",S,"",2022
NZ000933090,20220308,TMAX,244,"","",S,"",2022
NZ000933090,20220308,TMIN,149,"","",S,"",2022
NZ000936150,20220308,TMIN,111,"","",S,"",2022
NZ000939450,20220308,TMAX,123,"","",S,"",2022
NZ000939450,20220308,TMIN,70,"","",S,"",2022
NZM00093110,20220308,TMAX,273,"","",S,"",2022
NZM00093110,20220308,TMIN,155,"","",S,"",2022
NZM00093439,20220308,TMIN,155,"","",S,"",2022
NZM00093678,20220308,TMAX,204,"","",S,"",2022
NZM00093678,20220308,TMIN,135,"","",S,"",2022
NZM00093781,20220308,TMIN,111,"","",S,"",2022
NZM00093929,20220308,TMAX,136,"","",S,"",2022
NZM00093929,20220308,TMIN,81,"","",S,"",2022
NZ000093292,20220309,TMAX,238,"","",S,"",2022
NZ000093292,20220309,TMIN,116,"","",S,"",2022
NZ000093417,20220309,TMAX,238,"","",S,"",2022
NZ000093417,20220309,TMIN,119,"","",S,"",2022
NZ000093844,20220309,TMAX,185,"","",S,"",2022
NZ000093844,20220309,TMIN,106,"","",S,"",2022
NZ000093994,20220309,TMAX,247,"","",S,"",2022
NZ000093994,20220309,TMIN,197,"","",S,"",2022
NZ000933090,20220309,TMAX,250,"","",S,"",2022
NZ000933090,20220309,TMIN,160,"","",S,"",2022
NZ000936150,20220309,TMAX,226,"","",S,"",2022
NZ000936150,20220309,TMIN,111,"","",S,"",2022
NZ000939450,20220309,TMIN,73,"","",S,"",2022
NZM00093110,20220309,TMAX,269,"","",S,"",2022
NZM00093110,20220309,TMIN,159,"","",S,"",2022
NZM00093439,20220309,TMAX,252,"","",S,"",2022
NZM00093439,20220309,TMIN,159,"","",S,"",2022
NZM00093678,20220309,TMAX,198,"","",S,"",2022
NZM00093678,20220309,TMIN,143,"","",S,"",2022
NZM00093781,20220309,TMAX,226,"","",S,"",2022
NZM00093781,20220309,TMIN,111,"","",S,"",2022
NZM00093929,20220309,TMIN,70,"","",S,"",2022
NZ000093292,20220310,TMAX,220,"","",S,"",2022
NZ000093292,20220310,TMIN,103,"","",S,"",2022
NZ000093417,20220310,TMAX,216,"","",S,"",2022
NZ000093417,20220310,TMIN,119,"","",S,"",2022
NZ000093844,20220310,TMAX,229,"","",S,"",2022
NZ000093844,20220310,TMIN,106,"","",S,"",2022
NZ000093994,20220310,TMAX,254,"","",S,"",2022
NZ000093994,20220310,TMIN,197,"","",S,"",2022
NZ000933090,20220310,TMAX,238,"","",S,"",2022
NZ000933090,20220310,TMIN,144,"","",S,"",2022
NZ000936150,20220310,TMIN,150,"","",S,"",2022
NZ000939450,20220310,TMAX,122,"","",S,"",2022
NZ000939450,20220310,TMIN,79,"","",S,"",2022
NZM00093110,20220310,TMAX,264,"","",S,"",2022
NZM00093110,20220310,TMIN,163,"","",S,"",2022
NZM00093439,20220310,TMIN,159,"","",S,"",2022
NZM00093678,20220310,TMIN,124,"","",S,"",2022
NZM00093781,20220310,TMIN,150,"","",S,"",2022
NZM00093929,20220310,TMAX,118,"","",S,"",2022
NZM00093929,20220310,TMIN,70,"","",S,"",2022
NZ000093292,20220311,TMAX,240,"","",S,"",2022
NZ000093292,20220311,TMIN,96,"","",S,"",2022
NZ000093417,20220311,TMAX,235,"","",S,"",2022
NZ000093417,20220311,TMIN,153,"","",S,"",2022
NZ000093844,20220311,TMAX,265,"","",S,"",2022
NZ000093844,20220311,TMIN,121,"","",S,"",2022
NZ000093994,20220311,TMAX,250,"","",S,"",2022
NZ000093994,20220311,TMIN,186,"","",S,"",2022
NZ000933090,20220311,TMAX,239,"","",S,"",2022
NZ000933090,20220311,TMIN,144,"","",S,"",2022
NZ000936150,20220311,TMAX,281,"","",S,"",2022
NZ000936150,20220311,TMIN,150,"","",S,"",2022
NZ000939450,20220311,TMIN,93,"","",S,"",2022
NZM00093110,20220311,TMAX,249,"","",S,"",2022
NZM00093110,20220311,TMIN,168,"","",S,"",2022
NZM00093439,20220311,TMAX,236,"","",S,"",2022
NZM00093439,20220311,TMIN,164,"","",S,"",2022
NZM00093678,20220311,TMIN,124,"","",S,"",2022
NZM00093781,20220311,TMAX,281,"","",S,"",2022
NZM00093781,20220311,TMIN,150,"","",S,"",2022
NZM00093929,20220311,TMAX,128,"","",S,"",2022
NZM00093929,20220311,TMIN,100,"","",S,"",2022
NZ000093292,20220312,TMAX,248,"","",S,"",2022
NZ000093292,20220312,TMIN,96,"","",S,"",2022
NZ000093417,20220312,TMAX,226,"","",S,"",2022
NZ000093417,20220312,TMIN,156,"","",S,"",2022
NZ000093844,20220312,TMAX,185,"","",S,"",2022
NZ000093844,20220312,TMIN,99,"","",S,"",2022
NZ000093994,20220312,TMAX,251,"","",S,"",2022
NZ000093994,20220312,TMIN,186,"","",S,"",2022
NZ000933090,20220312,TMAX,229,"","",S,"",2022
NZ000933090,20220312,TMIN,163,"","",S,"",2022
NZ000936150,20220312,TMAX,254,"","",S,"",2022
NZ000936150,20220312,TMIN,137,"","",S,"",2022
NZ000939450,20220312,TMAX,131,"","",S,"",2022
NZ000939450,20220312,TMIN,73,"","",S,"",2022
NZM00093110,20220312,TMIN,172,"","",S,"",2022
NZM00093439,20220312,TMAX,235,"","",S,"",2022
NZM00093439,20220312,TMIN,156,"","",S,"",2022
NZM00093678,20220312,TMAX,258,"","",S,"",2022
NZM00093678,20220312,TMIN,129,"","",S,"",2022
NZM00093781,20220312,TMAX,254,"","",S,"",2022
NZM00093781,20220312,TMIN,137,"","",S,"",2022
NZM00093929,20220312,TMAX,127,"","",S,"",2022
NZM00093929,20220312,TMIN,84,"","",S,"",2022
NZ000093292,20220313,TMAX,195,"","",S,"",2022
NZ000093292,20220313,TMIN,131,"","",S,"",2022
NZ000093417,20220313,TMAX,218,"","",S,"",2022
NZ000093417,20220313,TMIN,109,"","",S,"",2022
NZ000093844,20220313,TMAX,203,"","",S,"",2022
NZ000093844,20220313,TMIN,51,"","",S,"",2022
NZ000093994,20220313,TMIN,186,"","",S,"",2022
NZ000933090,20220313,TMAX,232,"","",S,"",2022
NZ000933090,20220313,TMIN,127,"","",S,"",2022
NZ000936150,20220313,TMAX,194,"","",S,"",2022
NZ000936150,20220313,TMIN,79,"","",S,"",2022
NZ000939450,20220313,TMAX,124,"","",S,"",2022
NZ000939450,20220313,TMIN,73,"","",S,"",2022
NZM00093110,20220313,TMAX,285,"","",S,"",2022
NZM00093110,20220313,TMIN,140,"","",S,"",2022
NZM00093439,20220313,TMAX,186,"","",S,"",2022
NZM00093439,20220313,TMIN,145,"","",S,"",2022
NZM00093678,20220313,TMAX,172,"","",S,"",2022
NZM00093678,20220313,TMIN,121,"","",S,"",2022
NZM00093781,20220313,TMAX,194,"","",S,"",2022
NZM00093781,20220313,TMIN,79,"","",S,"",2022
NZM00093929,20220313,TMAX,139,"","",S,"",2022
NZM00093929,20220313,TMIN,84,"","",S,"",2022
NZ000093292,20220314,TMAX,201,"","",S,"",2022
NZ000093292,20220314,TMIN,154,"","",S,"",2022
NZ000093417,20220314,TMAX,223,"","",S,"",2022
NZ000093417,20220314,TMIN,85,"","",S,"",2022
NZ000093844,20220314,TMAX,199,"","",S,"",2022
NZ000093844,20220314,TMIN,51,"","",S,"",2022
NZ000093994,20220314,TMAX,266,"","",S,"",2022
NZ000093994,20220314,TMIN,177,"","",S,"",2022
NZ000933090,20220314,TMAX,237,"","",S,"",2022
NZ000933090,20220314,TMIN,127,"","",S,"",2022
NZ000936150,20220314,TMAX,190,"","",S,"",2022
NZ000936150,20220314,TMIN,52,"","",S,"",2022
NZ000939450,20220314,TMAX,113,"","",S,"",2022
NZ000939450,20220314,TMIN,56,"","",S,"",2022
NZM00093110,20220314,TMAX,261,"","",S,"",2022
NZM00093110,20220314,TMIN,140,"","",S,"",2022
NZM00093439,20220314,TMIN,139,"","",S,"",2022
NZM00093678,20220314,TMIN,118,"","",S,"",2022
NZM00093781,20220314,TMAX,190,"","",S,"",2022
NZM00093781,20220314,TMIN,52,"","",S,"",2022
NZM00093929,20220314,TMAX,124,"","",S,"",2022
NZM00093929,20220314,TMIN,46,"","",S,"",2022
NZ000093292,20220315,TMAX,193,"","",S,"",2022
NZ000093292,20220315,TMIN,144,"","",S,"",2022
NZ000093417,20220315,TMAX,189,"","",S,"",2022
NZ000093417,20220315,TMIN,85,"","",S,"",2022
NZ000093844,20220315,TMIN,77,"","",S,"",2022
NZ000093994,20220315,TMAX,269,"","",S,"",2022
NZ000093994,20220315,TMIN,177,"","",S,"",2022
NZ000933090,20220315,TMAX,231,"","",S,"",2022
NZ000933090,20220315,TMIN,135,"","",S,"",2022
NZ000936150,20220315,TMAX,167,"","",S,"",2022
NZ000936150,20220315,TMIN,52,"","",S,"",2022
NZ000939450,20220315,TMAX,91,"","",S,"",2022
NZ000939450,20220315,TMIN,56,"","",S,"",2022
NZM00093110,20220315,TMAX,262,"","",S,"",2022
NZM00093110,20220315,TMIN,146,"","",S,"",2022
NZM00093439,20220315,TMAX,183,"","",S,"",2022
NZM00093439,20220315,TMIN,129,"","",S,"",2022
NZM00093678,20220315,TMAX,170,"","",S,"",2022
NZM00093678,20220315,TMIN,118,"","",S,"",2022
NZM00093781,20220315,TMAX,167,"","",S,"",2022
NZM00093781,20220315,TMIN,52,"","",S,"",2022
NZM00093929,20220315,TMAX,110,"","",S,"",2022
NZM00093929,20220315,TMIN,46,"","",S,"",2022
NZ000093292,20220316,TMAX,192,"","",S,"",2022
NZ000093292,20220316,TMIN,144,"","",S,"",2022
NZ000093417,20220316,TMAX,205,"","",S,"",2022
NZ000093417,20220316,TMIN,119,"","",S,"",2022
NZ000093844,20220316,TMAX,179,"","",S,"",2022
NZ000093844,20220316,TMIN,52,"","",S,"",2022
NZ000093994,20220316,TMAX,266,"","",S,"",2022
NZ000093994,20220316,TMIN,199,"","",S,"",2022
NZ000933090,20220316,TMAX,240,"","",S,"",2022
NZ000933090,20220316,TMIN,127,"","",S,"",2022
NZ000936150,20220316,TMAX,157,"","",S,"",2022
NZ000936150,20220316,TMIN,77,"","",S,"",2022
NZ000939450,20220316,TMAX,80,"","",S,"",2022
NZ000939450,20220316,TMIN,58,"","",S,"",2022
NZM00093110,20220316,TMAX,255,"","",S,"",2022
NZM00093110,20220316,TMIN,125,"","",S,"",2022
NZM00093439,20220316,TMAX,178,"","",S,"",2022
NZM00093439,20220316,TMIN,129,"","",S,"",2022
NZM00093678,20220316,TMAX,155,"","",S,"",2022
NZM00093678,20220316,TMIN,98,"","",S,"",2022
NZM00093781,20220316,TMAX,157,"","",S,"",2022
NZM00093781,20220316,TMIN,77,"","",S,"",2022
NZM00093929,20220316,TMAX,98,"","",S,"",2022
NZM00093929,20220316,TMIN,71,"","",S,"",2022
NZ000093292,20220317,TMAX,194,"","",S,"",2022
NZ000093292,20220317,TMIN,115,"","",S,"",2022
NZ000093417,20220317,TMAX,190,"","",S,"",2022
NZ000093417,20220317,TMIN,97,"","",S,"",2022
NZ000093844,20220317,TMAX,164,"","",S,"",2022
NZ000093844,20220317,TMIN,24,"","",S,"",2022
NZ000093994,20220317,TMAX,261,"","",S,"",2022
NZ000093994,20220317,TMIN,182,"","",S,"",2022
NZ000933090,20220317,TMAX,226,"","",S,"",2022
NZ000933090,20220317,TMIN,112,"","",S,"",2022
NZ000936150,20220317,TMAX,162,"","",S,"",2022
NZ000936150,20220317,TMIN,52,"","",S,"",2022
NZ000939450,20220317,TMAX,78,"","",S,"",2022
NZ000939450,20220317,TMIN,53,"","",S,"",2022
NZM00093110,20220317,TMAX,250,"","",S,"",2022
NZM00093110,20220317,TMIN,125,"","",S,"",2022
NZM00093439,20220317,TMAX,166,"","",S,"",2022
NZM00093439,20220317,TMIN,128,"","",S,"",2022
NZM00093678,20220317,TMAX,161,"","",S,"",2022
NZM00093678,20220317,TMIN,90,"","",S,"",2022
NZM00093781,20220317,TMAX,162,"","",S,"",2022
NZM00093781,20220317,TMIN,52,"","",S,"",2022
NZM00093929,20220317,TMIN,67,"","",S,"",2022
NZ000093292,20220318,TMIN,101,"","",S,"",2022
NZ000093417,20220318,TMAX,189,"","",S,"",2022
NZ000093417,20220318,TMIN,39,"","",S,"",2022
NZ000093844,20220318,TMAX,205,"","",S,"",2022
NZ000093844,20220318,TMIN,24,"","",S,"",2022
NZ000093994,20220318,TMIN,182,"","",S,"",2022
NZ000933090,20220318,TMAX,218,"","",S,"",2022
NZ000933090,20220318,TMIN,91,"","",S,"",2022
NZ000936150,20220318,TMAX,173,"","",S,"",2022
NZ000936150,20220318,TMIN,52,"","",S,"",2022
NZ000939450,20220318,TMIN,53,"","",S,"",2022
NZM00093110,20220318,TMAX,217,"","",S,"",2022
NZM00093110,20220318,TMIN,141,"","",S,"",2022
NZM00093439,20220318,TMAX,171,"","",S,"",2022
NZM00093439,20220318,TMIN,85,"","",S,"",2022
NZM00093678,20220318,TMIN,86,"","",S,"",2022
NZM00093781,20220318,TMAX,173,"","",S,"",2022
NZM00093781,20220318,TMIN,52,"","",S,"",2022
NZM00093929,20220318,TMIN,67,"","",S,"",2022
NZ000093292,20220319,TMIN,90,"","",S,"",2022
NZ000093417,20220319,TMIN,39,"","",S,"",2022
NZ000093844,20220319,TMAX,242,"","",S,"",2022
NZ000093844,20220319,TMIN,33,"","",S,"",2022
NZ000093994,20220319,TMAX,256,"","",S,"",2022
NZ000093994,20220319,TMIN,185,"","",S,"",2022
NZ000933090,20220319,TMAX,222,"","",S,"",2022
NZ000933090,20220319,TMIN,91,"","",S,"",2022
NZ000936150,20220319,TMIN,64,"","",S,"",2022
NZ000939450,20220319,TMAX,119,"","",S,"",2022
NZ000939450,20220319,TMIN,55,"","",S,"",2022
NZM00093110,20220319,TMAX,228,"","",S,"",2022
NZM00093110,20220319,TMIN,150,"","",S,"",2022
NZM00093439,20220319,TMIN,85,"","",S,"",2022
NZM00093678,20220319,TMAX,174,"","",S,"",2022
NZM00093678,20220319,TMIN,86,"","",S,"",2022
NZM00093781,20220319,TMIN,64,"","",S,"",2022
NZM00093929,20220319,TMAX,144,"","",S,"",2022
NZM00093929,20220319,TMIN,65,"","",S,"",2022
NZ000093292,20220320,TMAX,220,"","",S,"",2022
NZ000093292,20220320,TMIN,90,"","",S,"",2022
NZ000093417,20220320,TMAX,207,"","",S,"",2022
NZ000093417,20220320,TMIN,98,"","",S,"",2022
NZ000093844,20220320,TMAX,214,"","",S,"",2022
NZ000093844,20220320,TMIN,33,"","",S,"",2022
NZ000093994,20220320,TMAX,254,"","",S,"",2022
NZ000093994,20220320,TMIN,208,"","",S,"",2022
NZ000933090,20220320,TMAX,230,"","",S,"",2022
NZ000933090,20220320,TMIN,150,"","",S,"",2022
NZ000936150,20220320,TMAX,200,"","",S,"",2022
NZ000936150,20220320,TMIN,89,"","",S,"",2022
NZ000939450,20220320,TMAX,121,"","",S,"",2022
NZ000939450,20220320,TMIN,74,"","",S,"",2022
NZM00093110,20220320,TMAX,228,"","",S,"",2022
NZM00093110,20220320,TMIN,178,"","",S,"",2022
NZM00093439,20220320,TMAX,189,"","",S,"",2022
NZM00093439,20220320,TMIN,120,"","",S,"",2022
NZM00093678,20220320,TMAX,177,"","",S,"",2022
NZM00093678,20220320,TMIN,117,"","",S,"",2022
NZM00093781,20220320,TMAX,200,"","",S,"",2022
NZM00093781,20220320,TMIN,89,"","",S,"",2022
NZM00093929,20220320,TMAX,118,"","",S,"",2022
NZM00093929,20220320,TMIN,65,"","",S,"",2022
NZ000093292,20220321,TMIN,110,"","",S,"",2022
NZ000093417,20220321,TMIN,113,"","",S,"",2022
NZ000093844,20220321,TMIN,69,"","",S,"",2022
NZ000093994,20220321,TMAX,270,"","",S,"",2022
NZ000093994,20220321,TMIN,220,"","",S,"",2022
NZ000933090,20220321,TMIN,151,"","",S,"",2022
NZ000936150,20220321,TMAX,200,"","",S,"",2022
NZ000936150,20220321,TMIN,89,"","",S,"",2022
NZ000939450,20220321,TMIN,53,"","",S,"",2022
NZM00093110,20220321,TMAX,261,"","",S,"",2022
NZM00093110,20220321,TMIN,178,"","",S,"",2022
NZM00093439,20220321,TMAX,193,"","",S,"",2022
NZM00093439,20220321,TMIN,127,"","",S,"",2022
NZM00093678,20220321,TMIN,129,"","",S,"",2022
NZM00093781,20220321,TMAX,200,"","",S,"",2022
NZM00093781,20220321,TMIN,89,"","",S,"",2022
NZM00093929,20220321,TMIN,86,"","",S,"",2022
NZ000093292,20220322,TMAX,247,"","",S,"",2022
NZ000093292,20220322,TMIN,159,"","",S,"",2022
NZ000093417,20220322,TMAX,228,"","",S,"",2022
NZ000093417,20220322,TMIN,136,"","",S,"",2022
NZ000093844,20220322,TMAX,265,"","",S,"",2022
NZ000093844,20220322,TMIN,69,"","",S,"",2022
NZ000093994,20220322,TMAX,268,"","",S,"",2022
NZ000093994,20220322,TMIN,233,"","",S,"",2022
NZ000933090,20220322,TMAX,250,"","",S,"",2022
NZ000933090,20220322,TMIN,155,"","",S,"",2022
NZ000936150,20220322,TMAX,201,"","",S,"",2022
NZ000936150,20220322,TMIN,156,"","",S,"",2022
NZ000939450,20220322,TMAX,160,"","",S,"",2022
NZ000939450,20220322,TMIN,53,"","",S,"",2022
NZM00093110,20220322,TMAX,262,"","",S,"",2022
NZM00093110,20220322,TMIN,189,"","",S,"",2022
NZM00093439,20220322,TMAX,214,"","",S,"",2022
NZM00093439,20220322,TMIN,157,"","",S,"",2022
NZM00093678,20220322,TMAX,182,"","",S,"",2022
NZM00093678,20220322,TMIN,143,"","",S,"",2022
NZM00093781,20220322,TMAX,201,"","",S,"",2022
NZM00093781,20220322,TMIN,156,"","",S,"",2022
NZM00093929,20220322,TMAX,132,"","",S,"",2022
NZM00093929,20220322,TMIN,86,"","",S,"",2022
NZ000093292,20220323,TMIN,157,"","",S,"",2022
NZ000093417,20220323,TMAX,218,"","",S,"",2022
NZ000093417,20220323,TMIN,149,"","",S,"",2022
NZ000093844,20220323,TMAX,281,"","",S,"",2022
NZ000093844,20220323,TMIN,101,"","",S,"",2022
NZ000093994,20220323,TMAX,274,"","",S,"",2022
NZ000093994,20220323,TMIN,210,"","",S,"",2022
NZ000933090,20220323,TMAX,230,"","",S,"",2022
NZ000933090,20220323,TMIN,162,"","",S,"",2022
NZ000936150,20220323,TMIN,157,"","",S,"",2022
NZ000939450,20220323,TMAX,139,"","",S,"",2022
NZ000939450,20220323,TMIN,102,"","",S,"",2022
NZM00093110,20220323,TMAX,233,"","",S,"",2022
NZM00093110,20220323,TMIN,172,"","",S,"",2022
NZM00093439,20220323,TMAX,201,"","",S,"",2022
NZM00093439,20220323,TMIN,157,"","",S,"",2022
NZM00093678,20220323,TMAX,172,"","",S,"",2022
NZM00093678,20220323,TMIN,145,"","",S,"",2022
NZM00093781,20220323,TMIN,157,"","",S,"",2022
NZM00093929,20220323,TMAX,141,"","",S,"",2022
NZM00093929,20220323,TMIN,97,"","",S,"",2022
NZ000093292,20220324,TMAX,218,"","",S,"",2022
NZ000093292,20220324,TMIN,157,"","",S,"",2022
NZ000093417,20220324,TMAX,196,"","",S,"",2022
NZ000093417,20220324,TMIN,149,"","",S,"",2022
NZ000093844,20220324,TMAX,169,"","",S,"",2022
NZ000093844,20220324,TMIN,57,"","",S,"",2022
NZ000093994,20220324,TMAX,262,"","",S,"",2022
NZ000093994,20220324,TMIN,209,"","",S,"",2022
NZ000933090,20220324,TMAX,212,"","",S,"",2022
NZ000933090,20220324,TMIN,162,"","",S,"",2022
NZ000936150,20220324,TMAX,221,"","",S,"",2022
NZ000936150,20220324,TMIN,129,"","",S,"",2022
NZ000939450,20220324,TMAX,139,"","",S,"",2022
NZ000939450,20220324,TMIN,84,"","",S,"",2022
NZM00093110,20220324,TMAX,223,"","",S,"",2022
NZM00093110,20220324,TMIN,172,"","",S,"",2022
NZM00093439,20220324,TMAX,187,"","",S,"",2022
NZM00093439,20220324,TMIN,141,"","",S,"",2022
NZM00093678,20220324,TMAX,173,"","",S,"",2022
NZM00093678,20220324,TMIN,128,"","",S,"",2022
NZM00093781,20220324,TMAX,221,"","",S,"",2022
NZM00093781,20220324,TMIN,129,"","",S,"",2022
NZM00093929,20220324,TMAX,125,"","",S,"",2022
